ts,open,high,low,close,volume,dt
1645488000000,23.877,24.967,22.916,24.785,66873.39,2022-02-22 00:00:00+00:00
1645574400000,24.784,26.922,24.577,25.092,62070.416,2022-02-23 00:00:00+00:00
1645660800000,25.124,25.524,21.555,25.014,65854.558,2022-02-24 00:00:00+00:00
1645747200000,24.841,27.463,24.258,27.163,43162.576,2022-02-25 00:00:00+00:00
1645833600000,27.257,30.411,27.148,29.882,97333.718,2022-02-26 00:00:00+00:00
1645920000000,29.883,29.921,26.307,26.764,51010.387,2022-02-27 00:00:00+00:00
1646006400000,26.61,31.764,26.382,31.36,99206.837,2022-02-28 00:00:00+00:00
1646092800000,31.356,33.042,30.214,31.139,82289.462,2022-03-01 00:00:00+00:00
1646179200000,31.095,32.788,29.851,32.271,90463.945,2022-03-02 00:00:00+00:00
1646265600000,32.315,34.444,31.153,34.009,130206.495,2022-03-03 00:00:00+00:00
1646352000000,34.009,34.68,30.281,30.387,103186.913,2022-03-04 00:00:00+00:00
1646438400000,30.386,31.671,29.502,30.855,85923.464,2022-03-05 00:00:00+00:00
1646524800000,30.854,30.937,27.914,28.142,72677.252,2022-03-06 00:00:00+00:00
1646611200000,28.139,29.562,27.115,28.289,114909.949,2022-03-07 00:00:00+00:00
1646697600000,28.288,29.307,27.352,27.857,102823.566,2022-03-08 00:00:00+00:00
1646784000000,27.856,31.31,27.784,30.016,87467.115,2022-03-09 00:00:00+00:00
1646870400000,30.015,30.334,27.418,28.011,65916.864,2022-03-10 00:00:00+00:00
1646956800000,28.05,28.487,26.886,27.453,69959.289,2022-03-11 00:00:00+00:00
1647043200000,27.453,28.258,27.168,27.204,24070.572,2022-03-12 00:00:00+00:00
1647129600000,27.165,27.538,25.985,26.298,19502.247,2022-03-13 00:00:00+00:00
1647216000000,26.186,27.168,25.767,26.885,23071.91,2022-03-14 00:00:00+00:00
1647302400000,26.887,27.755,26.179,26.904,49248.219,2022-03-15 00:00:00+00:00
1647388800000,26.896,29.1,26.533,28.936,50579.918,2022-03-16 00:00:00+00:00
1647475200000,28.923,29.0,28.083,28.152,30397.186,2022-03-17 00:00:00+00:00
1647561600000,28.131,28.77,27.2,28.733,42047.156,2022-03-18 00:00:00+00:00
1647648000000,28.651,29.423,28.353,28.607,41100.569,2022-03-19 00:00:00+00:00
1647734400000,28.762,28.824,27.49,27.818,29868.501,2022-03-20 00:00:00+00:00
1647820800000,27.834,28.38,27.563,27.942,19522.323,2022-03-21 00:00:00+00:00
1647907200000,27.919,28.956,27.66,27.954,38426.675,2022-03-22 00:00:00+00:00
1647993600000,28.02,28.376,27.213,28.2,34761.948,2022-03-23 00:00:00+00:00
1648080000000,28.276,29.447,27.949,29.265,58308.774,2022-03-24 00:00:00+00:00
1648166400000,29.27,30.007,27.683,28.167,60782.015,2022-03-25 00:00:00+00:00
1648252800000,28.105,28.956,27.999,28.819,24251.014,2022-03-26 00:00:00+00:00
1648339200000,28.797,29.969,28.114,29.969,43558.629,2022-03-27 00:00:00+00:00
1648425600000,29.97,31.483,29.165,29.344,81443.575,2022-03-28 00:00:00+00:00
1648512000000,29.374,31.69,29.31,30.188,64761.168,2022-03-29 00:00:00+00:00
1648598400000,30.126,31.315,29.295,29.926,55666.304,2022-03-30 00:00:00+00:00
1648684800000,30.011,31.309,28.396,28.89,80173.945,2022-03-31 00:00:00+00:00
1648771200000,28.908,29.674,27.7,29.415,28451.631,2022-04-01 00:00:00+00:00
1648857600000,29.296,32.795,29.29,31.382,90147.134,2022-04-02 00:00:00+00:00
1648944000000,31.335,33.273,30.515,31.965,77654.41,2022-04-03 00:00:00+00:00
1649030400000,31.995,32.54,30.071,30.839,52806.577,2022-04-04 00:00:00+00:00
1649116800000,30.823,31.223,29.161,29.281,47167.828,2022-04-05 00:00:00+00:00
1649203200000,29.269,29.434,26.693,26.925,73169.714,2022-04-06 00:00:00+00:00
1649289600000,26.929,27.89,26.277,27.66,30621.263,2022-04-07 00:00:00+00:00
1649376000000,27.654,28.95,26.625,26.907,52097.025,2022-04-08 00:00:00+00:00
1649462400000,26.908,27.423,26.6,27.301,9985.495,2022-04-09 00:00:00+00:00
1649548800000,27.2,27.423,26.399,26.446,12020.73,2022-04-10 00:00:00+00:00
1649635200000,26.431,26.6,23.315,23.851,42785.926,2022-04-11 00:00:00+00:00
1649721600000,23.856,25.467,23.677,24.683,54065.542,2022-04-12 00:00:00+00:00
1649808000000,24.733,25.205,24.103,24.735,21163.288,2022-04-13 00:00:00+00:00
1649894400000,24.633,25.151,23.741,23.956,42424.609,2022-04-14 00:00:00+00:00
1649980800000,23.918,24.368,23.774,24.089,14585.647,2022-04-15 00:00:00+00:00
1650067200000,24.071,24.434,23.843,24.19,7920.413,2022-04-16 00:00:00+00:00
1650153600000,24.158,24.473,23.102,23.299,10368.775,2022-04-17 00:00:00+00:00
1650240000000,23.2,24.134,22.446,24.05,30829.036,2022-04-18 00:00:00+00:00
1650326400000,24.083,24.713,23.764,24.649,15182.802,2022-04-19 00:00:00+00:00
1650412800000,24.667,25.083,24.026,24.275,20177.257,2022-04-20 00:00:00+00:00
1650499200000,24.256,24.957,22.92,23.326,19719.241,2022-04-21 00:00:00+00:00
1650585600000,23.306,23.857,22.889,23.103,14532.81,2022-04-22 00:00:00+00:00
1650672000000,23.121,23.485,22.758,23.179,8015.689,2022-04-23 00:00:00+00:00
1650758400000,23.313,23.313,22.283,22.283,30697.021,2022-04-24 00:00:00+00:00
1650844800000,22.28,22.341,20.806,22.12,29006.26,2022-04-25 00:00:00+00:00
1650931200000,22.145,22.302,19.947,20.285,27793.646,2022-04-26 00:00:00+00:00
1651017600000,20.287,21.884,20.141,21.446,44639.218,2022-04-27 00:00:00+00:00
1651104000000,21.422,21.465,20.436,20.734,22654.586,2022-04-28 00:00:00+00:00
1651190400000,20.753,20.874,19.23,19.45,23818.215,2022-04-29 00:00:00+00:00
1651276800000,19.461,19.6,17.259,17.759,34811.615,2022-04-30 00:00:00+00:00
1651363200000,17.908,18.668,17.585,18.012,15951.558,2022-05-01 00:00:00+00:00
1651449600000,18.026,18.346,17.223,17.784,23221.573,2022-05-02 00:00:00+00:00
1651536000000,17.77,18.982,17.451,17.554,26131.663,2022-05-03 00:00:00+00:00
1651622400000,17.586,20.041,17.482,19.875,26803.69,2022-05-04 00:00:00+00:00
1651708800000,19.935,20.331,17.211,17.859,58856.038,2022-05-05 00:00:00+00:00
1651795200000,17.846,17.984,17.11,17.655,31783.244,2022-05-06 00:00:00+00:00
1651881600000,17.625,17.68,16.042,16.416,37699.947,2022-05-07 00:00:00+00:00
1651968000000,16.44,16.534,15.565,15.73,24535.907,2022-05-08 00:00:00+00:00
1652054400000,15.73,16.0,8.456,12.502,81095.214,2022-05-09 00:00:00+00:00
1652140800000,12.482,15.271,11.961,13.577,195790.063,2022-05-10 00:00:00+00:00
1652227200000,13.577,14.005,9.219,10.777,296011.113,2022-05-11 00:00:00+00:00
