ts,open,high,low,close,volume,dt
1667174400000,55.53,56.4,54.04,55.28,539.05162,2022-10-31 00:00:00+00:00
1667260800000,55.21,55.91,54.56,55.06,713.17085,2022-11-01 00:00:00+00:00
1667347200000,54.77,62.8,54.72,60.94,10485.15533,2022-11-02 00:00:00+00:00
1667433600000,60.81,64.64,60.21,62.03,5743.70708,2022-11-03 00:00:00+00:00
1667520000000,62.01,70.4,61.69,67.5,7011.51508,2022-11-04 00:00:00+00:00
1667606400000,67.53,71.9,67.13,69.28,4724.21866,2022-11-05 00:00:00+00:00
1667692800000,69.2,70.76,67.59,68.05,2981.69522,2022-11-06 00:00:00+00:00
1667779200000,68.4,73.2,66.18,67.45,4662.03401,2022-11-07 00:00:00+00:00
1667865600000,67.43,68.8,54.23,57.8,14567.14555,2022-11-08 00:00:00+00:00
1667952000000,57.64,59.79,47.6,50.27,7004.25771,2022-11-09 00:00:00+00:00
1668038400000,50.65,61.2,49.77,60.52,12335.8915,2022-11-10 00:00:00+00:00
1668124800000,60.21,63.98,58.43,61.12,4527.85573,2022-11-11 00:00:00+00:00
1668211200000,61.4,61.63,58.18,59.93,2253.98792,2022-11-12 00:00:00+00:00
1668297600000,59.97,60.24,56.32,57.52,1266.754,2022-11-13 00:00:00+00:00
1668384000000,57.52,59.24,53.56,56.44,2799.49044,2022-11-14 00:00:00+00:00
1668470400000,56.61,59.78,56.54,58.11,2614.24374,2022-11-15 00:00:00+00:00
1668556800000,57.96,60.16,56.74,57.37,1187.98398,2022-11-16 00:00:00+00:00
1668643200000,57.8,63.28,57.01,62.55,5283.43231,2022-11-17 00:00:00+00:00
1668729600000,62.51,63.83,61.45,62.7,1213.9253,2022-11-18 00:00:00+00:00
1668816000000,62.5,64.42,61.37,63.88,1425.33322,2022-11-19 00:00:00+00:00
1668902400000,64.03,64.81,60.46,62.03,1599.90967,2022-11-20 00:00:00+00:00
1668988800000,61.93,63.57,59.51,61.26,3018.07165,2022-11-21 00:00:00+00:00
1669075200000,61.56,71.17,61.15,70.63,6255.85343,2022-11-22 00:00:00+00:00
1669161600000,70.59,83.2,69.65,78.98,33045.47661,2022-11-23 00:00:00+00:00
1669248000000,79.01,79.41,75.32,78.7,10092.03658,2022-11-24 00:00:00+00:00
1669334400000,78.72,79.8,73.25,74.08,16788.78201,2022-11-25 00:00:00+00:00
1669420800000,73.99,79.6,73.91,76.49,16619.2476,2022-11-26 00:00:00+00:00
1669507200000,76.52,79.25,74.25,74.89,15033.5899,2022-11-27 00:00:00+00:00
1669593600000,75.08,75.34,70.58,73.85,14951.8713,2022-11-28 00:00:00+00:00
1669680000000,73.79,77.87,73.45,75.84,4756.10239,2022-11-29 00:00:00+00:00
1669766400000,76.0,80.68,75.44,79.15,4569.12626,2022-11-30 00:00:00+00:00
1669852800000,79.09,80.42,76.32,77.38,2698.90794,2022-12-01 00:00:00+00:00
1669939200000,77.52,78.0,75.46,77.97,1907.35149,2022-12-02 00:00:00+00:00
1670025600000,77.86,78.06,75.5,76.43,1810.7657,2022-12-03 00:00:00+00:00
1670112000000,76.46,77.48,75.61,77.21,1820.5175,2022-12-04 00:00:00+00:00
1670198400000,76.95,84.79,76.75,80.22,6081.67632,2022-12-05 00:00:00+00:00
1670284800000,80.4,81.74,77.63,80.08,4408.64628,2022-12-06 00:00:00+00:00
1670371200000,79.92,80.37,75.62,76.89,3436.23045,2022-12-07 00:00:00+00:00
1670457600000,76.88,78.7,74.51,78.33,3551.08531,2022-12-08 00:00:00+00:00
1670544000000,78.27,78.73,75.91,76.3,1570.88518,2022-12-09 00:00:00+00:00
1670630400000,76.17,77.41,75.72,76.38,628.95222,2022-12-10 00:00:00+00:00
1670716800000,76.43,78.34,76.34,76.51,1399.58857,2022-12-11 00:00:00+00:00
1670803200000,76.43,76.61,73.55,76.23,2581.79964,2022-12-12 00:00:00+00:00
1670889600000,76.25,79.77,74.2,77.48,3381.29491,2022-12-13 00:00:00+00:00
1670976000000,77.37,79.03,74.09,75.29,3923.9091,2022-12-14 00:00:00+00:00
1671062400000,75.34,75.41,71.77,72.38,3378.78785,2022-12-15 00:00:00+00:00
1671148800000,72.36,73.48,65.0,66.36,6013.16389,2022-12-16 00:00:00+00:00
1671235200000,66.21,67.64,62.7,64.94,6756.6857,2022-12-17 00:00:00+00:00
1671321600000,64.96,65.85,63.07,64.29,1735.58741,2022-12-18 00:00:00+00:00
1671408000000,64.46,65.0,61.06,63.33,3901.20061,2022-12-19 00:00:00+00:00
1671494400000,63.33,66.15,57.0,65.6,6100.40153,2022-12-20 00:00:00+00:00
1671580800000,65.65,66.78,64.65,65.3,3204.44554,2022-12-21 00:00:00+00:00
1671667200000,65.2,66.64,64.29,66.14,1877.89542,2022-12-22 00:00:00+00:00
1671753600000,66.2,66.62,65.15,65.79,1065.59859,2022-12-23 00:00:00+00:00
1671840000000,65.64,66.0,65.08,65.72,824.5809,2022-12-24 00:00:00+00:00
1671926400000,65.69,69.64,65.31,69.19,3136.23783,2022-12-25 00:00:00+00:00
1672012800000,69.04,71.42,68.64,70.73,6023.28299,2022-12-26 00:00:00+00:00
1672099200000,70.84,71.11,67.81,68.72,2572.37845,2022-12-27 00:00:00+00:00
1672185600000,68.58,69.44,65.79,66.32,3966.25727,2022-12-28 00:00:00+00:00
1672272000000,66.26,67.25,65.61,66.73,4304.46575,2022-12-29 00:00:00+00:00
1672358400000,66.58,68.64,66.05,68.02,1311.0749,2022-12-30 00:00:00+00:00
1672444800000,67.9,71.06,67.67,69.99,1628.83744,2022-12-31 00:00:00+00:00
1672531200000,70.18,71.42,68.96,70.69,1542.3553,2023-01-01 00:00:00+00:00
1672617600000,70.93,77.48,70.08,74.8,4743.66164,2023-01-02 00:00:00+00:00
1672704000000,74.77,76.37,73.72,75.52,3002.5239,2023-01-03 00:00:00+00:00
1672790400000,75.51,77.87,74.35,75.46,3303.1995,2023-01-04 00:00:00+00:00
1672876800000,75.52,76.2,73.69,74.06,2175.55519,2023-01-05 00:00:00+00:00
1672963200000,74.15,76.53,72.58,75.99,4406.56936,2023-01-06 00:00:00+00:00
1673049600000,75.89,76.77,75.49,76.33,1450.61952,2023-01-07 00:00:00+00:00
1673136000000,76.39,78.7,75.16,78.63,2962.27842,2023-01-08 00:00:00+00:00
1673222400000,78.69,83.5,77.98,81.64,5904.59344,2023-01-09 00:00:00+00:00
1673308800000,81.87,82.89,79.48,80.83,989.44801,2023-01-10 00:00:00+00:00
1673395200000,80.99,84.97,80.0,84.04,2580.85549,2023-01-11 00:00:00+00:00
1673481600000,84.05,87.41,81.74,86.01,4239.3727,2023-01-12 00:00:00+00:00
1673568000000,86.2,87.9,83.63,86.37,1838.80358,2023-01-13 00:00:00+00:00
1673654400000,86.05,91.1,85.91,87.72,5565.11764,2023-01-14 00:00:00+00:00
1673740800000,87.86,88.67,85.4,87.23,1168.07873,2023-01-15 00:00:00+00:00
1673827200000,87.74,89.06,83.96,85.79,1892.27246,2023-01-16 00:00:00+00:00
1673913600000,85.73,89.31,84.65,87.24,2936.99455,2023-01-17 00:00:00+00:00
