ts,open,high,low,close,volume,dt
1746734400000,5.593,6.14,5.593,6.14,898.16,2025-05-08 20:00:00+00:00
1746748800000,6.107,6.314,6.061,6.173,523.11,2025-05-09 00:00:00+00:00
1746763200000,6.199,6.557,6.177,6.477,685.44,2025-05-09 04:00:00+00:00
1746777600000,6.568,6.668,6.23,6.358,1070.16,2025-05-09 08:00:00+00:00
1746792000000,6.319,6.347,6.173,6.205,490.89,2025-05-09 12:00:00+00:00
1746806400000,6.258,6.373,6.258,6.299,69.66,2025-05-09 16:00:00+00:00
1746820800000,6.327,6.332,6.274,6.302,106.15,2025-05-09 20:00:00+00:00
1746835200000,6.398,6.758,6.398,6.438,1378.46,2025-05-10 00:00:00+00:00
1746849600000,6.373,6.643,6.373,6.603,431.15,2025-05-10 04:00:00+00:00
1746864000000,6.668,6.725,6.536,6.55,476.2,2025-05-10 08:00:00+00:00
1746878400000,6.617,6.77,6.59,6.77,544.25,2025-05-10 12:00:00+00:00
1746892800000,6.789,7.023,6.789,6.874,1642.66,2025-05-10 16:00:00+00:00
1746907200000,6.866,7.57,6.814,7.493,754.94,2025-05-10 20:00:00+00:00
1746921600000,7.529,7.529,7.197,7.304,1083.41,2025-05-11 00:00:00+00:00
1746936000000,7.281,7.303,6.991,6.991,268.24,2025-05-11 04:00:00+00:00
1746950400000,7.083,7.136,7.083,7.126,13.59,2025-05-11 08:00:00+00:00
1746964800000,7.007,7.135,6.8,6.8,324.5,2025-05-11 12:00:00+00:00
1746979200000,6.744,6.897,6.742,6.897,133.96,2025-05-11 16:00:00+00:00
1746993600000,6.977,7.0,6.891,6.891,60.48,2025-05-11 20:00:00+00:00
1747008000000,7.0,7.051,6.859,7.051,65.83,2025-05-12 00:00:00+00:00
1747022400000,7.028,7.368,6.999,7.184,1836.61,2025-05-12 04:00:00+00:00
1747036800000,7.117,7.206,7.03,7.03,58.81,2025-05-12 08:00:00+00:00
1747051200000,7.076,7.185,6.876,6.909,290.78,2025-05-12 12:00:00+00:00
1747065600000,6.915,6.915,6.618,6.819,527.83,2025-05-12 16:00:00+00:00
1747080000000,6.847,6.912,6.847,6.859,44.83,2025-05-12 20:00:00+00:00
1747094400000,6.732,6.732,6.55,6.55,163.14,2025-05-13 00:00:00+00:00
1747108800000,6.68,6.68,6.66,6.66,22.83,2025-05-13 04:00:00+00:00
1747123200000,6.691,6.778,6.691,6.778,60.63,2025-05-13 08:00:00+00:00
1747137600000,6.873,6.873,6.719,6.839,50.25,2025-05-13 12:00:00+00:00
1747152000000,6.873,7.345,6.873,7.213,1247.24,2025-05-13 16:00:00+00:00
1747166400000,7.158,7.158,7.06,7.06,316.52,2025-05-13 20:00:00+00:00
1747180800000,7.08,7.143,6.879,6.879,349.04,2025-05-14 00:00:00+00:00
