ts,o,h,l,close,vol,dt
1672963200000,0.4285,0.4327,0.41,0.4298,15116.0,2023-01-06 00:00:00+00:00
1673049600000,0.4317,0.4709,0.4317,0.4567,48434.0,2023-01-07 00:00:00+00:00
1673136000000,0.4535,0.512,0.4472,0.495,60270.0,2023-01-08 00:00:00+00:00
1673222400000,0.495,0.5539,0.4921,0.5189,105521.0,2023-01-09 00:00:00+00:00
1673308800000,0.5202,0.5281,0.5101,0.5177,23633.0,2023-01-10 00:00:00+00:00
1673395200000,0.5188,0.5226,0.4911,0.521,14041.0,2023-01-11 00:00:00+00:00
1673481600000,0.5236,0.5375,0.5056,0.535,44391.0,2023-01-12 00:00:00+00:00
1673568000000,0.5327,0.6287,0.531,0.6263,46637.0,2023-01-13 00:00:00+00:00
1673654400000,0.628,0.7083,0.62,0.6713,116103.0,2023-01-14 00:00:00+00:00
1673740800000,0.6652,0.7498,0.6265,0.7252,161782.0,2023-01-15 00:00:00+00:00
1673827200000,0.7252,0.7318,0.676,0.7053,87261.0,2023-01-16 00:00:00+00:00
1673913600000,0.6986,0.7551,0.6939,0.7172,44329.0,2023-01-17 00:00:00+00:00
1674000000000,0.7168,0.7889,0.6692,0.6878,52623.0,2023-01-18 00:00:00+00:00
1674086400000,0.6986,0.7205,0.6792,0.7029,12968.0,2023-01-19 00:00:00+00:00
1674172800000,0.7025,0.771,0.691,0.7698,31053.0,2023-01-20 00:00:00+00:00
1674259200000,0.7735,0.8318,0.7735,0.7911,119252.0,2023-01-21 00:00:00+00:00
1674345600000,0.7937,0.8483,0.7722,0.8066,26729.0,2023-01-22 00:00:00+00:00
1674432000000,0.8135,0.8355,0.7882,0.7975,27993.0,2023-01-23 00:00:00+00:00
1674518400000,0.7903,0.8024,0.725,0.725,39874.0,2023-01-24 00:00:00+00:00
1674604800000,0.7273,0.7746,0.7138,0.7563,60152.0,2023-01-25 00:00:00+00:00
1674691200000,0.758,0.7625,0.7323,0.7389,21678.0,2023-01-26 00:00:00+00:00
1674777600000,0.7421,0.7559,0.7147,0.748,18120.0,2023-01-27 00:00:00+00:00
1674864000000,0.7463,0.7757,0.7308,0.7385,26909.0,2023-01-28 00:00:00+00:00
1674950400000,0.7335,0.804,0.7335,0.8002,68144.0,2023-01-29 00:00:00+00:00
1675036800000,0.8029,0.8055,0.71,0.7164,70494.0,2023-01-30 00:00:00+00:00
1675123200000,0.7204,0.7364,0.7109,0.731,7232.0,2023-01-31 00:00:00+00:00
1675209600000,0.7311,0.775,0.6878,0.7654,70648.0,2023-02-01 00:00:00+00:00
1675296000000,0.7688,0.7951,0.7462,0.7462,33787.0,2023-02-02 00:00:00+00:00
1675382400000,0.7473,0.7766,0.7445,0.7688,23530.0,2023-02-03 00:00:00+00:00
1675468800000,0.7666,0.8045,0.7528,0.7787,15285.0,2023-02-04 00:00:00+00:00
1675555200000,0.7771,0.779,0.7193,0.734,15514.0,2023-02-05 00:00:00+00:00
1675641600000,0.7341,0.738,0.7039,0.7096,12781.0,2023-02-06 00:00:00+00:00
1675728000000,0.709,0.9293,0.7084,0.9117,243181.0,2023-02-07 00:00:00+00:00
1675814400000,0.9122,0.9409,0.817,0.854,343168.0,2023-02-08 00:00:00+00:00
1675900800000,0.854,0.8544,0.7204,0.7299,398592.0,2023-02-09 00:00:00+00:00
1675987200000,0.7276,0.7585,0.7169,0.7322,511661.0,2023-02-10 00:00:00+00:00
1676073600000,0.7305,0.7496,0.7229,0.7471,118850.0,2023-02-11 00:00:00+00:00
1676160000000,0.7465,0.7465,0.6985,0.6991,48447.0,2023-02-12 00:00:00+00:00
1676246400000,0.7035,0.7049,0.6515,0.6865,117841.0,2023-02-13 00:00:00+00:00
1676332800000,0.6877,0.7237,0.6662,0.7118,94540.0,2023-02-14 00:00:00+00:00
1676419200000,0.7151,0.7672,0.6958,0.7634,102161.0,2023-02-15 00:00:00+00:00
1676505600000,0.7656,0.8059,0.7163,0.7214,260619.0,2023-02-16 00:00:00+00:00
1676592000000,0.7185,0.7753,0.7022,0.7659,134759.0,2023-02-17 00:00:00+00:00
1676678400000,0.7617,0.7863,0.7546,0.763,82415.0,2023-02-18 00:00:00+00:00
1676764800000,0.7611,0.8334,0.7561,0.7806,150873.0,2023-02-19 00:00:00+00:00
1676851200000,0.7895,0.8889,0.7517,0.83,302437.0,2023-02-20 00:00:00+00:00
1676937600000,0.8349,0.8449,0.7717,0.7812,72697.0,2023-02-21 00:00:00+00:00
1677024000000,0.7812,0.7868,0.7342,0.7681,67742.0,2023-02-22 00:00:00+00:00
1677110400000,0.768,0.7839,0.7471,0.7635,30202.0,2023-02-23 00:00:00+00:00
1677196800000,0.7633,0.7654,0.709,0.7206,32301.0,2023-02-24 00:00:00+00:00
1677283200000,0.7185,0.7192,0.6807,0.7125,34585.0,2023-02-25 00:00:00+00:00
1677369600000,0.7055,0.7217,0.7017,0.716,22971.0,2023-02-26 00:00:00+00:00
1677456000000,0.7129,0.7287,0.6944,0.7129,25111.0,2023-02-27 00:00:00+00:00
1677542400000,0.7112,0.7163,0.6826,0.686,30754.0,2023-02-28 00:00:00+00:00
1677628800000,0.6826,0.712,0.6803,0.7039,25631.0,2023-03-01 00:00:00+00:00
1677715200000,0.704,0.7079,0.6693,0.6911,41878.0,2023-03-02 00:00:00+00:00
1677801600000,0.6888,0.6888,0.62,0.6402,41900.0,2023-03-03 00:00:00+00:00
1677888000000,0.644,0.6589,0.607,0.6171,25888.0,2023-03-04 00:00:00+00:00
1677974400000,0.6184,0.6389,0.6107,0.6107,32686.0,2023-03-05 00:00:00+00:00
1678060800000,0.6143,0.6377,0.6031,0.6293,49110.0,2023-03-06 00:00:00+00:00
1678147200000,0.6328,0.6328,0.588,0.6037,22428.0,2023-03-07 00:00:00+00:00
1678233600000,0.6076,0.6076,0.5646,0.5719,27346.0,2023-03-08 00:00:00+00:00
1678320000000,0.5697,0.5883,0.5241,0.5327,46197.0,2023-03-09 00:00:00+00:00
1678406400000,0.5268,0.5382,0.5,0.5365,66380.0,2023-03-10 00:00:00+00:00
1678492800000,0.5366,0.5494,0.5108,0.5249,47470.0,2023-03-11 00:00:00+00:00
1678579200000,0.528,0.5884,0.5146,0.5855,62147.0,2023-03-12 00:00:00+00:00
1678665600000,0.5859,0.6249,0.5682,0.6157,127537.0,2023-03-13 00:00:00+00:00
1678752000000,0.6155,0.6663,0.46,0.6444,141627.0,2023-03-14 00:00:00+00:00
1678838400000,0.6429,0.6513,0.5737,0.5869,82192.0,2023-03-15 00:00:00+00:00
1678924800000,0.5871,0.6,0.5791,0.5989,34015.0,2023-03-16 00:00:00+00:00
1679011200000,0.5962,0.6855,0.5682,0.6806,148357.0,2023-03-17 00:00:00+00:00
1679097600000,0.6798,0.7278,0.6676,0.6681,166949.0,2023-03-18 00:00:00+00:00
1679184000000,0.6681,0.7029,0.6681,0.6838,88135.0,2023-03-19 00:00:00+00:00
1679270400000,0.6863,0.7133,0.6171,0.6602,90420.0,2023-03-20 00:00:00+00:00
1679356800000,0.6641,0.6854,0.6271,0.6708,29695.0,2023-03-21 00:00:00+00:00
1679443200000,0.6702,0.6745,0.6219,0.636,39060.0,2023-03-22 00:00:00+00:00
1679529600000,0.6339,0.671,0.6312,0.6601,71902.0,2023-03-23 00:00:00+00:00
1679616000000,0.6601,0.7572,0.619,0.6295,27880.0,2023-03-24 00:00:00+00:00
1679702400000,0.6335,0.6424,0.6196,0.6196,19656.0,2023-03-25 00:00:00+00:00
1679788800000,0.6195,0.6357,0.6175,0.6314,19011.0,2023-03-26 00:00:00+00:00
1679875200000,0.6332,0.6358,0.5793,0.5938,21417.0,2023-03-27 00:00:00+00:00
1679961600000,0.592,0.6155,0.5913,0.613,50990.0,2023-03-28 00:00:00+00:00
1680048000000,0.6127,0.6506,0.6098,0.6399,45100.0,2023-03-29 00:00:00+00:00
1680134400000,0.6386,0.6457,0.6086,0.6128,24909.0,2023-03-30 00:00:00+00:00
1680220800000,0.6179,0.6305,0.6047,0.6292,20773.0,2023-03-31 00:00:00+00:00
1680307200000,0.629,0.637,0.6188,0.6343,29746.0,2023-04-01 00:00:00+00:00
1680393600000,0.6369,0.6429,0.6076,0.6116,80993.0,2023-04-02 00:00:00+00:00
1680480000000,0.6168,0.6282,0.6024,0.6208,43079.0,2023-04-03 00:00:00+00:00
1680566400000,0.6216,0.6419,0.6139,0.6344,41050.0,2023-04-04 00:00:00+00:00
1680652800000,0.6332,0.6599,0.6302,0.6567,60217.0,2023-04-05 00:00:00+00:00
1680739200000,0.6561,0.67,0.6298,0.6361,63583.0,2023-04-06 00:00:00+00:00
1680825600000,0.6372,0.6582,0.6252,0.6537,55733.0,2023-04-07 00:00:00+00:00
1680912000000,0.6509,0.6509,0.6342,0.637,66183.0,2023-04-08 00:00:00+00:00
1680998400000,0.637,0.6433,0.619,0.6407,51165.0,2023-04-09 00:00:00+00:00
1681084800000,0.6383,0.6548,0.6272,0.6513,29134.0,2023-04-10 00:00:00+00:00
1681171200000,0.6514,0.6581,0.6449,0.6464,27616.0,2023-04-11 00:00:00+00:00
1681257600000,0.6493,0.6688,0.6244,0.6593,53432.0,2023-04-12 00:00:00+00:00
1681344000000,0.6603,0.6675,0.6435,0.6641,25291.0,2023-04-13 00:00:00+00:00
1681430400000,0.6673,0.6929,0.6551,0.6896,77998.0,2023-04-14 00:00:00+00:00
1681516800000,0.6876,0.7004,0.6782,0.6845,53306.0,2023-04-15 00:00:00+00:00
1681603200000,0.6811,0.6975,0.6722,0.6898,46961.0,2023-04-16 00:00:00+00:00
1681689600000,0.689,0.7056,0.6687,0.6997,72175.0,2023-04-17 00:00:00+00:00
1681776000000,0.7009,0.7157,0.6864,0.7011,68704.0,2023-04-18 00:00:00+00:00
1681862400000,0.7038,0.7038,0.6314,0.6369,62665.0,2023-04-19 00:00:00+00:00
1681948800000,0.634,0.6427,0.6053,0.616,47183.0,2023-04-20 00:00:00+00:00
1682035200000,0.6155,0.62,0.584,0.5892,51258.0,2023-04-21 00:00:00+00:00
1682121600000,0.5891,0.6018,0.5846,0.599,23556.0,2023-04-22 00:00:00+00:00
1682208000000,0.5988,0.6005,0.5724,0.5853,28139.0,2023-04-23 00:00:00+00:00
1682294400000,0.5809,0.5982,0.5746,0.5856,29483.0,2023-04-24 00:00:00+00:00
1682380800000,0.5844,0.5972,0.5666,0.594,32083.0,2023-04-25 00:00:00+00:00
