ts,o,h,l,close,vol,dt
1655942400000,5.67,5.88,5.64,5.81,3236.01,2022-06-23 00:00:00+00:00
1656028800000,5.8,6.26,5.8,6.11,3365.0326,2022-06-24 00:00:00+00:00
1656115200000,6.15,6.26,5.91,6.12,265.2669,2022-06-25 00:00:00+00:00
1656201600000,6.12,6.27,5.84,5.84,393.8167,2022-06-26 00:00:00+00:00
1656288000000,5.89,6.02,5.73,5.76,514.3661,2022-06-27 00:00:00+00:00
1656374400000,5.83,5.91,5.48,5.51,694.1005,2022-06-28 00:00:00+00:00
1656460800000,5.5,5.57,5.4,5.48,1177.1186,2022-06-29 00:00:00+00:00
1656547200000,5.46,5.48,5.12,5.4,412.1339,2022-06-30 00:00:00+00:00
1656633600000,5.44,5.48,5.33,5.33,403.5888,2022-07-01 00:00:00+00:00
1656720000000,5.37,5.39,5.32,5.37,64.2057,2022-07-02 00:00:00+00:00
1656806400000,5.35,5.35,5.23,5.29,428.1139,2022-07-03 00:00:00+00:00
1656892800000,5.32,5.62,5.24,5.55,856.3577,2022-07-04 00:00:00+00:00
1656979200000,5.55,5.62,5.32,5.5,730.8593,2022-07-05 00:00:00+00:00
1657065600000,5.45,5.64,5.45,5.64,285.996,2022-07-06 00:00:00+00:00
1657152000000,5.58,5.88,5.56,5.81,2628.8883,2022-07-07 00:00:00+00:00
1657238400000,5.8,5.92,5.6,5.81,228.8024,2022-07-08 00:00:00+00:00
1657324800000,5.78,5.89,5.73,5.82,1272.4901,2022-07-09 00:00:00+00:00
1657411200000,5.8,5.81,5.45,5.45,1798.783,2022-07-10 00:00:00+00:00
1657497600000,5.37,5.38,5.27,5.27,155.5951,2022-07-11 00:00:00+00:00
1657584000000,5.24,5.25,5.08,5.08,347.8839,2022-07-12 00:00:00+00:00
1657670400000,5.04,5.28,5.04,5.15,487.6426,2022-07-13 00:00:00+00:00
1657756800000,5.25,5.42,5.18,5.34,857.1264,2022-07-14 00:00:00+00:00
1657843200000,5.35,5.45,5.22,5.3,1756.8377,2022-07-15 00:00:00+00:00
1657929600000,5.23,5.46,5.17,5.32,1325.9595,2022-07-16 00:00:00+00:00
1658016000000,5.45,5.94,5.38,5.71,2651.8387,2022-07-17 00:00:00+00:00
1658102400000,5.7,6.16,5.7,5.9,6409.2737,2022-07-18 00:00:00+00:00
1658188800000,5.98,6.23,5.7,6.02,2301.5207,2022-07-19 00:00:00+00:00
1658275200000,6.02,6.16,5.43,5.6,5306.0791,2022-07-20 00:00:00+00:00
1658361600000,5.61,5.72,5.4,5.57,735.6086,2022-07-21 00:00:00+00:00
1658448000000,5.66,5.79,5.41,5.46,813.9102,2022-07-22 00:00:00+00:00
1658534400000,5.56,5.63,5.48,5.61,217.3743,2022-07-23 00:00:00+00:00
1658620800000,5.6,5.89,5.6,5.73,1440.8022,2022-07-24 00:00:00+00:00
1658707200000,5.66,5.71,5.27,5.36,646.3783,2022-07-25 00:00:00+00:00
1658793600000,5.22,5.31,5.11,5.31,464.4753,2022-07-26 00:00:00+00:00
1658880000000,5.33,5.6,5.23,5.6,431.6194,2022-07-27 00:00:00+00:00
1658966400000,5.58,6.03,5.58,6.02,2715.4236,2022-07-28 00:00:00+00:00
1659052800000,5.86,6.18,5.83,6.05,2730.7941,2022-07-29 00:00:00+00:00
1659139200000,6.25,8.89,6.24,7.99,21643.2159,2022-07-30 00:00:00+00:00
1659225600000,8.02,10.7,8.01,9.8,50729.7067,2022-07-31 00:00:00+00:00
1659312000000,9.79,11.35,8.35,8.79,42359.8069,2022-08-01 00:00:00+00:00
1659398400000,8.73,8.93,7.78,8.18,99384.1062,2022-08-02 00:00:00+00:00
1659484800000,8.18,8.7,7.95,8.01,23613.8065,2022-08-03 00:00:00+00:00
1659571200000,8.13,8.63,7.87,8.06,9772.0484,2022-08-04 00:00:00+00:00
1659657600000,8.09,8.41,8.09,8.35,2405.3377,2022-08-05 00:00:00+00:00
1659744000000,8.33,9.49,8.21,9.47,14496.4033,2022-08-06 00:00:00+00:00
1659830400000,9.37,9.37,8.66,8.78,11931.7877,2022-08-07 00:00:00+00:00
1659916800000,8.82,9.41,8.5,8.69,19442.7246,2022-08-08 00:00:00+00:00
1660003200000,8.77,8.8,7.82,8.02,34497.7758,2022-08-09 00:00:00+00:00
1660089600000,8.02,8.53,7.77,8.3,13239.9688,2022-08-10 00:00:00+00:00
1660176000000,8.31,8.98,8.24,8.35,16179.8103,2022-08-11 00:00:00+00:00
1660262400000,8.22,8.81,8.2,8.71,2212.2625,2022-08-12 00:00:00+00:00
1660348800000,8.71,8.86,8.25,8.34,1809.198,2022-08-13 00:00:00+00:00
1660435200000,8.38,8.78,8.0,8.2,2196.2677,2022-08-14 00:00:00+00:00
1660521600000,8.25,8.57,8.02,8.47,2611.3873,2022-08-15 00:00:00+00:00
1660608000000,8.46,8.83,8.2,8.48,5144.8376,2022-08-16 00:00:00+00:00
1660694400000,8.46,8.89,7.99,8.09,4922.2,2022-08-17 00:00:00+00:00
1660780800000,8.26,8.28,6.62,7.48,4364.4108,2022-08-18 00:00:00+00:00
1660867200000,7.47,7.47,6.32,6.46,5220.2412,2022-08-19 00:00:00+00:00
1660953600000,6.53,6.71,6.07,6.28,3823.5808,2022-08-20 00:00:00+00:00
1661040000000,6.32,6.56,6.26,6.43,4376.4181,2022-08-21 00:00:00+00:00
1661126400000,6.43,6.43,6.04,6.28,2141.4723,2022-08-22 00:00:00+00:00
1661212800000,6.37,6.45,6.14,6.39,1664.7266,2022-08-23 00:00:00+00:00
1661299200000,6.28,6.56,6.18,6.3,11390.939,2022-08-24 00:00:00+00:00
1661385600000,6.33,6.47,6.27,6.35,5008.2727,2022-08-25 00:00:00+00:00
1661472000000,6.27,6.34,5.57,5.66,6901.1553,2022-08-26 00:00:00+00:00
1661558400000,5.68,5.87,5.62,5.87,984.9729,2022-08-27 00:00:00+00:00
1661644800000,5.83,5.86,5.62,5.62,1194.5986,2022-08-28 00:00:00+00:00
1661731200000,5.57,6.04,5.53,6.04,1330.7825,2022-08-29 00:00:00+00:00
1661817600000,6.1,6.1,5.61,5.75,3546.4504,2022-08-30 00:00:00+00:00
1661904000000,5.74,5.85,5.73,5.75,777.7025,2022-08-31 00:00:00+00:00
1661990400000,5.71,5.8,5.64,5.78,371.2042,2022-09-01 00:00:00+00:00
1662076800000,5.83,5.95,5.72,5.83,2329.3467,2022-09-02 00:00:00+00:00
1662163200000,5.86,6.61,5.86,6.49,16657.6678,2022-09-03 00:00:00+00:00
1662249600000,6.55,6.56,6.18,6.26,4621.7502,2022-09-04 00:00:00+00:00
1662336000000,6.28,6.3,5.94,6.16,5257.0926,2022-09-05 00:00:00+00:00
1662422400000,6.19,6.28,5.56,5.64,2374.8175,2022-09-06 00:00:00+00:00
1662508800000,5.65,5.92,5.51,5.9,1535.5982,2022-09-07 00:00:00+00:00
1662595200000,5.9,5.9,5.74,5.81,2309.7363,2022-09-08 00:00:00+00:00
1662681600000,5.9,6.47,5.89,6.29,3535.0495,2022-09-09 00:00:00+00:00
1662768000000,6.4,6.54,6.22,6.37,1524.4682,2022-09-10 00:00:00+00:00
1662854400000,6.39,6.98,6.18,6.4,4062.5483,2022-09-11 00:00:00+00:00
1662940800000,6.47,6.78,6.35,6.53,2445.0487,2022-09-12 00:00:00+00:00
1663027200000,6.46,6.48,5.8,5.85,2554.7434,2022-09-13 00:00:00+00:00
1663113600000,5.86,6.01,5.77,5.95,4476.8198,2022-09-14 00:00:00+00:00
1663200000000,5.96,5.96,5.63,5.72,1030.1583,2022-09-15 00:00:00+00:00
1663286400000,5.74,5.83,5.71,5.83,1183.2665,2022-09-16 00:00:00+00:00
1663372800000,5.87,5.93,5.82,5.87,493.3883,2022-09-17 00:00:00+00:00
1663459200000,5.85,5.85,5.08,5.28,7625.1229,2022-09-18 00:00:00+00:00
1663545600000,5.24,5.49,5.17,5.48,2587.0113,2022-09-19 00:00:00+00:00
1663632000000,5.47,5.47,5.27,5.32,5166.6435,2022-09-20 00:00:00+00:00
1663718400000,5.29,5.63,5.16,5.25,709.3678,2022-09-21 00:00:00+00:00
1663804800000,5.29,5.5,5.29,5.48,1172.6015,2022-09-22 00:00:00+00:00
1663891200000,5.54,5.81,5.34,5.75,1725.2371,2022-09-23 00:00:00+00:00
1663977600000,5.75,5.8,5.55,5.58,1813.0006,2022-09-24 00:00:00+00:00
1664064000000,5.59,5.9,5.57,5.73,2328.4469,2022-09-25 00:00:00+00:00
1664150400000,5.69,5.74,5.53,5.66,618.7805,2022-09-26 00:00:00+00:00
1664236800000,5.71,6.15,5.59,5.74,5496.246,2022-09-27 00:00:00+00:00
1664323200000,5.77,6.04,5.57,5.93,2269.6688,2022-09-28 00:00:00+00:00
1664409600000,5.83,5.92,5.68,5.77,1565.4314,2022-09-29 00:00:00+00:00
1664496000000,5.79,5.83,5.63,5.64,6344.6886,2022-09-30 00:00:00+00:00
1664582400000,5.67,5.69,5.49,5.51,1284.632,2022-10-01 00:00:00+00:00
1664668800000,5.5,5.54,5.33,5.38,2922.7633,2022-10-02 00:00:00+00:00
1664755200000,5.32,5.52,5.3,5.52,685.9769,2022-10-03 00:00:00+00:00
1664841600000,5.5,5.63,5.5,5.56,2073.0979,2022-10-04 00:00:00+00:00
1664928000000,5.62,5.63,5.45,5.55,3099.3971,2022-10-05 00:00:00+00:00
1665014400000,5.61,5.64,5.47,5.49,5732.2713,2022-10-06 00:00:00+00:00
1665100800000,5.5,5.53,5.43,5.47,843.4446,2022-10-07 00:00:00+00:00
1665187200000,5.46,5.49,5.36,5.38,446.6602,2022-10-08 00:00:00+00:00
1665273600000,5.4,5.43,5.38,5.41,468.7421,2022-10-09 00:00:00+00:00
1665360000000,5.45,5.45,5.1,5.16,3415.8231,2022-10-10 00:00:00+00:00
1665446400000,5.1,5.23,4.99,5.15,3658.8195,2022-10-11 00:00:00+00:00
1665532800000,5.19,5.2,5.12,5.13,1572.0478,2022-10-12 00:00:00+00:00
1665619200000,5.12,5.17,4.76,5.17,3705.352,2022-10-13 00:00:00+00:00
1665705600000,5.13,5.32,5.02,5.06,827.6057,2022-10-14 00:00:00+00:00
1665792000000,5.04,5.27,4.98,5.24,1312.2565,2022-10-15 00:00:00+00:00
1665878400000,5.2,5.27,5.1,5.17,1309.4956,2022-10-16 00:00:00+00:00
1665964800000,5.18,5.27,5.13,5.27,1205.5086,2022-10-17 00:00:00+00:00
1666051200000,5.28,5.28,5.07,5.13,1270.6655,2022-10-18 00:00:00+00:00
1666137600000,5.11,5.11,4.93,4.93,2255.3112,2022-10-19 00:00:00+00:00
1666224000000,5.01,5.06,4.91,4.92,401.0165,2022-10-20 00:00:00+00:00
1666310400000,4.9,4.98,4.81,4.97,1220.1823,2022-10-21 00:00:00+00:00
1666396800000,4.96,4.98,4.92,4.93,130.8599,2022-10-22 00:00:00+00:00
1666483200000,4.93,5.16,4.93,5.16,1853.1632,2022-10-23 00:00:00+00:00
1666569600000,5.08,5.08,4.93,4.96,652.6221,2022-10-24 00:00:00+00:00
1666656000000,4.98,5.29,4.98,5.19,2486.386,2022-10-25 00:00:00+00:00
1666742400000,5.18,5.35,5.18,5.29,3067.929,2022-10-26 00:00:00+00:00
1666828800000,5.29,5.5,5.2,5.26,9543.3606,2022-10-27 00:00:00+00:00
1666915200000,5.26,5.48,5.14,5.36,4290.7288,2022-10-28 00:00:00+00:00
1667001600000,5.36,5.91,5.34,5.7,8854.6899,2022-10-29 00:00:00+00:00
1667088000000,5.68,5.74,5.29,5.29,2434.7936,2022-10-30 00:00:00+00:00
1667174400000,5.41,5.49,5.31,5.4,1756.5942,2022-10-31 00:00:00+00:00
1667260800000,5.43,5.49,5.35,5.38,6760.5618,2022-11-01 00:00:00+00:00
1667347200000,5.32,5.44,5.13,5.18,1254.2677,2022-11-02 00:00:00+00:00
1667433600000,5.25,6.19,5.25,5.74,11141.3654,2022-11-03 00:00:00+00:00
1667520000000,5.78,6.3,5.76,6.1,4344.9496,2022-11-04 00:00:00+00:00
1667606400000,6.18,6.54,6.04,6.22,8798.4535,2022-11-05 00:00:00+00:00
1667692800000,6.21,6.37,5.79,5.85,2488.6763,2022-11-06 00:00:00+00:00
1667779200000,5.87,5.95,5.62,5.76,2207.887,2022-11-07 00:00:00+00:00
1667865600000,5.77,5.85,4.26,4.74,30059.5101,2022-11-08 00:00:00+00:00
1667952000000,4.73,4.86,4.01,4.15,16274.373,2022-11-09 00:00:00+00:00
1668038400000,4.12,4.78,4.12,4.66,15022.2317,2022-11-10 00:00:00+00:00
1668124800000,4.63,4.69,4.21,4.46,13709.7302,2022-11-11 00:00:00+00:00
1668211200000,4.44,4.44,4.26,4.26,2352.2379,2022-11-12 00:00:00+00:00
1668297600000,4.31,4.42,4.22,4.26,1695.6127,2022-11-13 00:00:00+00:00
1668384000000,4.22,4.39,4.12,4.31,4258.57,2022-11-14 00:00:00+00:00
1668470400000,4.33,4.5,4.32,4.39,2187.1049,2022-11-15 00:00:00+00:00
1668556800000,4.46,4.55,4.27,4.29,2732.5276,2022-11-16 00:00:00+00:00
1668643200000,4.39,4.4,4.24,4.31,1869.5014,2022-11-17 00:00:00+00:00
1668729600000,4.39,4.4,4.28,4.35,1111.9294,2022-11-18 00:00:00+00:00
1668816000000,4.31,4.41,4.26,4.41,345.5599,2022-11-19 00:00:00+00:00
1668902400000,4.38,4.45,4.12,4.16,1648.1916,2022-11-20 00:00:00+00:00
1668988800000,4.17,4.2,4.08,4.18,1568.2746,2022-11-21 00:00:00+00:00
1669075200000,4.21,4.33,4.1,4.33,1363.7124,2022-11-22 00:00:00+00:00
1669161600000,4.32,4.48,4.32,4.44,1649.0798,2022-11-23 00:00:00+00:00
1669248000000,4.4,4.46,4.37,4.37,412.0251,2022-11-24 00:00:00+00:00
1669334400000,4.37,4.37,4.26,4.29,12548.173,2022-11-25 00:00:00+00:00
1669420800000,4.31,4.41,4.29,4.31,579.6873,2022-11-26 00:00:00+00:00
1669507200000,4.34,4.5,4.33,4.36,2010.3867,2022-11-27 00:00:00+00:00
1669593600000,4.35,4.35,4.14,4.28,1601.0313,2022-11-28 00:00:00+00:00
1669680000000,4.31,4.4,4.31,4.36,1163.3667,2022-11-29 00:00:00+00:00
1669766400000,4.43,4.48,4.27,4.42,2190.1932,2022-11-30 00:00:00+00:00
1669852800000,4.4,4.45,4.36,4.38,671.2559,2022-12-01 00:00:00+00:00
1669939200000,4.45,4.7,4.45,4.62,4387.6865,2022-12-02 00:00:00+00:00
1670025600000,4.64,4.67,4.39,4.39,986.0587,2022-12-03 00:00:00+00:00
1670112000000,4.44,4.58,4.44,4.57,2891.5258,2022-12-04 00:00:00+00:00
1670198400000,4.6,4.62,4.48,4.5,4160.599,2022-12-05 00:00:00+00:00
1670284800000,4.52,4.61,4.52,4.56,2239.8468,2022-12-06 00:00:00+00:00
1670371200000,4.57,4.57,4.32,4.32,370.6358,2022-12-07 00:00:00+00:00
1670457600000,4.35,4.4,4.35,4.4,650.3335,2022-12-08 00:00:00+00:00
1670544000000,4.43,4.43,4.41,4.41,174.0007,2022-12-09 00:00:00+00:00
1670630400000,4.43,4.43,4.38,4.39,1298.0708,2022-12-10 00:00:00+00:00
1670716800000,4.38,4.41,4.28,4.28,181.4606,2022-12-11 00:00:00+00:00
1670803200000,4.29,4.29,4.2,4.2,756.9569,2022-12-12 00:00:00+00:00
1670889600000,4.27,4.35,4.14,4.3,2403.1335,2022-12-13 00:00:00+00:00
1670976000000,4.31,4.37,4.21,4.21,1492.5804,2022-12-14 00:00:00+00:00
1671062400000,4.24,4.25,4.11,4.13,1365.8699,2022-12-15 00:00:00+00:00
1671148800000,4.16,4.17,2.43,3.19,20686.9295,2022-12-16 00:00:00+00:00
1671235200000,3.37,3.99,2.95,3.2,29306.7544,2022-12-17 00:00:00+00:00
1671321600000,3.18,3.98,3.06,3.08,7552.8096,2022-12-18 00:00:00+00:00
1671408000000,3.09,3.09,2.7,2.82,12719.1832,2022-12-19 00:00:00+00:00
1671494400000,2.8,3.02,2.8,2.99,4453.6116,2022-12-20 00:00:00+00:00
1671580800000,2.98,3.0,2.9,2.95,1059.3734,2022-12-21 00:00:00+00:00
1671667200000,2.96,2.97,2.9,2.9,867.922,2022-12-22 00:00:00+00:00
1671753600000,3.0,3.04,2.95,2.98,2516.7648,2022-12-23 00:00:00+00:00
1671840000000,2.98,2.99,2.95,2.95,232.8752,2022-12-24 00:00:00+00:00
1671926400000,2.92,2.95,2.92,2.93,707.054,2022-12-25 00:00:00+00:00
1672012800000,2.99,2.99,2.96,2.97,252.2574,2022-12-26 00:00:00+00:00
1672099200000,2.97,3.31,2.97,3.03,6662.3092,2022-12-27 00:00:00+00:00
1672185600000,3.08,3.08,2.94,2.98,8372.7511,2022-12-28 00:00:00+00:00
1672272000000,3.04,3.04,2.94,2.99,3504.4206,2022-12-29 00:00:00+00:00
1672358400000,2.98,2.98,2.94,2.98,1690.7936,2022-12-30 00:00:00+00:00
1672444800000,2.97,3.1,2.97,3.04,1680.29,2022-12-31 00:00:00+00:00
1672531200000,2.99,3.13,2.99,3.13,1710.6912,2023-01-01 00:00:00+00:00
1672617600000,3.11,3.2,3.05,3.17,5179.239,2023-01-02 00:00:00+00:00
1672704000000,3.16,3.16,3.05,3.08,1331.829,2023-01-03 00:00:00+00:00
1672790400000,3.13,3.48,3.13,3.36,9912.9498,2023-01-04 00:00:00+00:00
1672876800000,3.31,3.35,3.24,3.28,1561.0996,2023-01-05 00:00:00+00:00
1672963200000,3.32,3.36,3.22,3.34,1654.111,2023-01-06 00:00:00+00:00
1673049600000,3.36,3.39,3.29,3.29,236.1709,2023-01-07 00:00:00+00:00
1673136000000,3.33,3.46,3.28,3.45,6950.8794,2023-01-08 00:00:00+00:00
1673222400000,3.47,3.91,3.45,3.76,7901.3036,2023-01-09 00:00:00+00:00
1673308800000,3.85,3.85,3.66,3.76,7768.8006,2023-01-10 00:00:00+00:00
1673395200000,3.76,3.76,3.57,3.71,4138.3448,2023-01-11 00:00:00+00:00
1673481600000,3.74,3.85,3.65,3.84,3671.7978,2023-01-12 00:00:00+00:00
1673568000000,3.88,4.07,3.78,4.03,4184.3599,2023-01-13 00:00:00+00:00
1673654400000,4.04,4.88,3.98,4.78,31516.2849,2023-01-14 00:00:00+00:00
1673740800000,4.78,5.0,4.53,4.68,15233.8738,2023-01-15 00:00:00+00:00
1673827200000,4.66,4.86,4.5,4.56,5269.4463,2023-01-16 00:00:00+00:00
1673913600000,4.54,4.86,4.47,4.63,7879.357,2023-01-17 00:00:00+00:00
1674000000000,4.65,4.72,4.24,4.26,10337.5883,2023-01-18 00:00:00+00:00
1674086400000,4.3,4.43,4.27,4.41,1564.7607,2023-01-19 00:00:00+00:00
1674172800000,4.38,4.75,4.35,4.74,3861.7036,2023-01-20 00:00:00+00:00
1674259200000,4.72,5.2,4.71,4.96,14787.0335,2023-01-21 00:00:00+00:00
1674345600000,4.95,5.76,4.92,5.43,33087.7983,2023-01-22 00:00:00+00:00
1674432000000,5.48,5.74,5.23,5.41,15059.981,2023-01-23 00:00:00+00:00
1674518400000,5.4,5.52,4.86,4.97,3140.4987,2023-01-24 00:00:00+00:00
1674604800000,5.0,5.71,4.83,5.48,13680.6064,2023-01-25 00:00:00+00:00
1674691200000,5.46,5.64,5.27,5.44,5945.4462,2023-01-26 00:00:00+00:00
1674777600000,5.47,5.47,5.2,5.37,2074.3058,2023-01-27 00:00:00+00:00
1674864000000,5.39,5.6,5.19,5.28,1621.6755,2023-01-28 00:00:00+00:00
1674950400000,5.32,5.55,5.32,5.48,1898.2681,2023-01-29 00:00:00+00:00
1675036800000,5.51,5.52,4.89,5.12,5429.3484,2023-01-30 00:00:00+00:00
1675123200000,5.09,5.44,5.03,5.22,5284.3924,2023-01-31 00:00:00+00:00
1675209600000,5.24,5.89,5.08,5.66,7818.0274,2023-02-01 00:00:00+00:00
1675296000000,5.72,5.84,5.46,5.47,9269.0552,2023-02-02 00:00:00+00:00
1675382400000,5.52,5.77,5.43,5.69,3483.6908,2023-02-03 00:00:00+00:00
1675468800000,5.71,5.71,5.47,5.52,3787.0606,2023-02-04 00:00:00+00:00
1675555200000,5.53,5.53,5.14,5.29,4149.7194,2023-02-05 00:00:00+00:00
1675641600000,5.32,5.39,5.1,5.1,1316.8302,2023-02-06 00:00:00+00:00
1675728000000,5.14,5.74,5.14,5.56,10092.8824,2023-02-07 00:00:00+00:00
1675814400000,5.55,5.69,5.28,5.42,8713.7167,2023-02-08 00:00:00+00:00
1675900800000,5.48,5.51,4.69,4.78,11957.4744,2023-02-09 00:00:00+00:00
1675987200000,4.8,4.96,4.75,4.85,8849.3261,2023-02-10 00:00:00+00:00
1676073600000,4.85,5.1,4.85,5.09,1831.2918,2023-02-11 00:00:00+00:00
1676160000000,5.1,5.12,4.86,4.93,763.6874,2023-02-12 00:00:00+00:00
1676246400000,4.89,4.94,4.72,4.87,5301.0593,2023-02-13 00:00:00+00:00
1676332800000,4.88,5.08,4.77,5.06,3471.1769,2023-02-14 00:00:00+00:00
1676419200000,5.09,5.5,5.01,5.5,7608.9104,2023-02-15 00:00:00+00:00
1676505600000,5.49,5.99,5.37,5.39,9515.6626,2023-02-16 00:00:00+00:00
1676592000000,5.44,12.4,5.44,7.65,41203.9923,2023-02-17 00:00:00+00:00
1676678400000,7.65,7.96,7.32,7.51,42249.7362,2023-02-18 00:00:00+00:00
1676764800000,7.54,9.48,7.54,8.48,41467.4645,2023-02-19 00:00:00+00:00
1676851200000,8.49,8.69,8.05,8.65,18156.1362,2023-02-20 00:00:00+00:00
1676937600000,8.51,8.65,7.73,8.19,10262.3224,2023-02-21 00:00:00+00:00
1677024000000,8.03,9.17,7.56,8.07,25347.6575,2023-02-22 00:00:00+00:00
1677110400000,8.03,8.23,7.67,7.85,7472.4382,2023-02-23 00:00:00+00:00
1677196800000,7.9,8.03,6.65,6.87,11571.5766,2023-02-24 00:00:00+00:00
1677283200000,6.92,6.95,6.39,6.71,10343.0828,2023-02-25 00:00:00+00:00
1677369600000,6.7,7.0,6.66,6.88,6148.6162,2023-02-26 00:00:00+00:00
1677456000000,6.84,7.3,6.69,6.88,4092.4135,2023-02-27 00:00:00+00:00
1677542400000,6.87,6.87,6.33,6.45,4369.4189,2023-02-28 00:00:00+00:00
1677628800000,6.47,7.32,6.42,7.28,13213.5141,2023-03-01 00:00:00+00:00
1677715200000,7.26,7.32,6.67,6.92,4639.8941,2023-03-02 00:00:00+00:00
1677801600000,6.88,6.94,6.117,6.228,13077.9332,2023-03-03 00:00:00+00:00
1677888000000,6.27,6.308,5.681,5.904,4836.2517,2023-03-04 00:00:00+00:00
1677974400000,5.912,7.285,5.912,6.11,9885.69,2023-03-05 00:00:00+00:00
1678060800000,6.083,6.232,6.031,6.113,1751.01,2023-03-06 00:00:00+00:00
1678147200000,6.107,6.184,5.775,5.979,2322.33,2023-03-07 00:00:00+00:00
1678233600000,6.002,6.09,5.617,5.809,1995.4244,2023-03-08 00:00:00+00:00
1678320000000,5.82,6.182,5.3,5.491,6626.2386,2023-03-09 00:00:00+00:00
1678406400000,5.457,5.457,5.13,5.345,3552.5985,2023-03-10 00:00:00+00:00
1678492800000,5.3,5.503,4.669,4.954,15185.1975,2023-03-11 00:00:00+00:00
1678579200000,4.947,5.737,4.807,5.708,12089.87,2023-03-12 00:00:00+00:00
1678665600000,5.71,6.579,5.686,6.381,17916.21,2023-03-13 00:00:00+00:00
1678752000000,6.384,7.541,6.148,6.727,52609.8435,2023-03-14 00:00:00+00:00
1678838400000,6.76,7.241,5.4,6.386,25830.54,2023-03-15 00:00:00+00:00
1678924800000,6.349,6.534,5.645,5.835,24910.22,2023-03-16 00:00:00+00:00
1679011200000,5.835,6.465,5.713,6.378,23916.72,2023-03-17 00:00:00+00:00
1679097600000,6.385,6.543,5.853,5.87,19037.63,2023-03-18 00:00:00+00:00
1679184000000,5.888,6.515,5.863,6.283,16664.46,2023-03-19 00:00:00+00:00
1679270400000,6.292,6.445,5.679,5.691,9228.32,2023-03-20 00:00:00+00:00
1679356800000,5.713,6.097,5.63,5.934,5259.87,2023-03-21 00:00:00+00:00
1679443200000,5.928,5.941,5.357,5.637,10341.79,2023-03-22 00:00:00+00:00
1679529600000,5.661,5.96,5.639,5.96,3815.16,2023-03-23 00:00:00+00:00
1679616000000,5.944,6.039,5.463,5.521,10307.49,2023-03-24 00:00:00+00:00
1679702400000,5.555,5.609,5.276,5.37,3250.74,2023-03-25 00:00:00+00:00
1679788800000,5.375,5.734,5.375,5.707,1805.53,2023-03-26 00:00:00+00:00
1679875200000,5.686,5.71,5.219,5.332,3372.74,2023-03-27 00:00:00+00:00
1679961600000,5.37,5.619,5.294,5.56,1593.93,2023-03-28 00:00:00+00:00
1680048000000,5.569,5.818,5.569,5.732,3543.94,2023-03-29 00:00:00+00:00
1680134400000,5.734,5.881,5.429,5.526,4423.6,2023-03-30 00:00:00+00:00
1680220800000,5.565,5.733,5.447,5.686,4790.31,2023-03-31 00:00:00+00:00
1680307200000,5.725,5.788,5.588,5.767,5810.45,2023-04-01 00:00:00+00:00
1680393600000,5.762,5.781,5.441,5.555,10097.81,2023-04-02 00:00:00+00:00
1680480000000,5.541,5.665,5.358,5.59,1753.45,2023-04-03 00:00:00+00:00
1680566400000,5.581,5.664,5.518,5.615,7395.89,2023-04-04 00:00:00+00:00
1680652800000,5.6,5.77,5.562,5.641,9367.74,2023-04-05 00:00:00+00:00
1680739200000,5.641,5.662,5.543,5.593,2901.41,2023-04-06 00:00:00+00:00
1680825600000,5.601,6.013,5.522,5.793,12003.93,2023-04-07 00:00:00+00:00
1680912000000,5.809,6.103,5.766,5.783,6413.63,2023-04-08 00:00:00+00:00
1680998400000,5.779,5.882,5.624,5.748,2470.8,2023-04-09 00:00:00+00:00
1681084800000,5.753,6.223,5.685,6.191,3350.46,2023-04-10 00:00:00+00:00
1681171200000,6.184,6.184,5.974,6.106,7210.67,2023-04-11 00:00:00+00:00
1681257600000,6.106,6.131,5.823,5.977,4316.67,2023-04-12 00:00:00+00:00
1681344000000,5.977,6.133,5.918,6.106,2827.55,2023-04-13 00:00:00+00:00
1681430400000,6.095,6.314,5.941,6.274,12284.13,2023-04-14 00:00:00+00:00
1681516800000,6.193,6.431,6.087,6.312,4161.62,2023-04-15 00:00:00+00:00
1681603200000,6.304,6.384,6.211,6.37,3639.47,2023-04-16 00:00:00+00:00
1681689600000,6.325,6.325,6.034,6.111,1815.67,2023-04-17 00:00:00+00:00
1681776000000,6.092,6.296,6.013,6.266,8443.53,2023-04-18 00:00:00+00:00
1681862400000,6.221,6.281,5.585,5.698,15754.72,2023-04-19 00:00:00+00:00
1681948800000,5.693,5.807,5.481,5.545,4267.58,2023-04-20 00:00:00+00:00
1682035200000,5.611,5.634,5.141,5.245,3835.44,2023-04-21 00:00:00+00:00
1682121600000,5.25,5.336,5.222,5.296,2257.9,2023-04-22 00:00:00+00:00
1682208000000,5.296,5.361,5.157,5.27,3467.05,2023-04-23 00:00:00+00:00
1682294400000,5.259,5.411,5.204,5.275,7905.06,2023-04-24 00:00:00+00:00
1682380800000,5.255,5.363,5.165,5.355,709.34,2023-04-25 00:00:00+00:00
1682467200000,5.374,5.539,5.052,5.247,5576.85,2023-04-26 00:00:00+00:00
1682553600000,5.247,5.473,5.24,5.376,2682.11,2023-04-27 00:00:00+00:00
1682640000000,5.397,5.528,5.284,5.487,2074.49,2023-04-28 00:00:00+00:00
1682726400000,5.483,5.666,5.436,5.569,5389.95,2023-04-29 00:00:00+00:00
1682812800000,5.568,5.599,5.393,5.418,1897.43,2023-04-30 00:00:00+00:00
1682899200000,5.464,5.464,5.204,5.301,2262.75,2023-05-01 00:00:00+00:00
