et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781312689.703,63592.55,1.5725112453981608e-06,4.398,4.447,-0.5560081466395113,-0.005539853024307562,0.003999999999997783,0.012000000000014666,12.0,0.6666666666660745,0.0,-4.562999999999903,-0.00014938856831499915,8.17705847618485e-05,0.000547233913406569
1781312694.703,63592.55,1.5725112453981608e-06,4.395,4.458,-0.5555555555555556,-0.007116231785835379,0.003999999999997783,0.012000000000014666,12.0,0.6666666666660745,0.0,-0.21099999999992747,1.5725112454210436e-05,8.17705847618485e-05,0.000547233913406569
1781312699.703,63592.55,1.5725112453981608e-06,4.45,4.469,-0.6204620462046205,-0.0021302836640879163,0.0019999999999988916,0.010000000000012221,10.0,0.5999999999994671,0.0,-0.11699999999993338,5.8182916080532855e-05,8.334309600736108e-05,0.000732790240366069
1781312704.703,63592.55,1.5725112453981608e-06,4.324,4.221,-0.6951501154734411,0.01205383265067288,0.0,0.012000000000014666,12.0,0.4999999999995559,0.0,-0.02699999999995839,-6.919049479866322e-05,9.90682084614571e-05,0.000732790240366069
1781312709.703,63592.55,1.5725112453981608e-06,4.298,4.22,-0.7106184364060677,0.009157079126555563,0.003999999999997783,0.012000000000014666,12.0,0.6666666666660745,0.0,-0.28300000000001546,-4.403031487183499e-05,0.00011636583216106571,0.000732790240366069
1781312714.703,63583.05,1.5727461957006593e-06,0.951,2.014,-0.08009153318077798,-0.35851602023608764,-1.129999999999999,1.1460000000000221,18.0,0.006980802792323313,-0.6300000000000008,-3.749000000000052,0.0001053739951134318,0.0004152049956709245,0.0006888628337269588
1781312719.703,63583.05,1.5727461957006593e-06,3.104,1.341,0.12405609492988132,0.39662542182227223,-1.1260000000000012,1.1460000000000221,18.0,0.008726003490404142,-0.6300000000000008,-3.7040000000000646,0.00023119369077131545,0.00030983100055749274,0.000581916092417712
1781312724.703,63593.55,1.5724865178708345e-06,1.641,0.888,0.5210559396605908,0.2977461447212337,-0.17600000000000193,2.1000000000000227,24.0,0.45809523809523384,-0.6300000000000008,-0.5490000000000919,6.604443375149035e-05,0.0001446687596461762,0.000391549142955444
1781312729.703,63596.25,1.5724197575457793e-06,0.751,4.846,-0.5839636913767019,-0.7316419510452027,0.5820000000000007,2.8620000000000303,30.0,0.6016771488469537,-0.6300000000000008,-0.6920000000000641,2.5158716119359567e-05,0.00010220728423452641,0.0002736010377969484
1781312734.703,63588.149999999994,1.5726200557579488e-06,1.229,0.9209999999999999,0.8886138613861385,0.14325581395348846,0.019999999999999574,3.428000000000033,32.0,0.502917152858805,-0.6300000000000008,-0.7430000000000518,0.00016827034596861784,0.00022960252814409324,0.00036012999277394817
1781312739.703,63589.75,1.5725804867265678e-06,0.76,0.983,0.10431654676258992,-0.12794033275960986,0.01600000000000179,3.428000000000033,32.0,0.5023337222870429,-0.6300000000000008,-0.11800000000005184,0.00016040320963672745,0.00028306448759430567,0.0003349596436533075
1781312744.703,63589.75,1.5725804867265678e-06,0.798,0.938,0.1793478260869565,-0.08064516129032252,1.1460000000000008,2.2940000000000254,26.0,0.7497820401046119,0.0,3.789999999999992,0.00030979835586705546,0.00028306448759430567,0.0003994354436052065
1781312749.703,63597.75,1.5723826708621101e-06,0.58,4.547,-0.7528344671201814,-0.7737468305051687,3.0440000000000005,4.288000000000032,40.0,0.8549440298507397,1.411999999999999,5.293000000000006,7.861913353852927e-05,9.906010825859265e-05,0.0001981202165171853
1781312754.703,63597.75,1.5723826708621101e-06,0.58,4.547,-0.7528344671201814,-0.7737468305051687,5.620000000000001,6.864000000000047,44.0,0.9093822843822779,4.941999999999997,2.1370000000000005,7.861913353852927e-05,0.00022642310459087278,0.0001981202165171853
1781312759.703,63597.850000000006,1.5723801983643283e-06,1.119,3.939,0.6561085972850679,-0.5575326215895612,6.716000000000001,7.956000000000039,52.0,0.9220713926596232,4.941999999999997,4.694999999999993,7.704662972088174e-05,0.0002248503683691879,0.00019654752479840117
1781312764.703,63598.85,3.616417592461044e-05,0.563,4.492,-0.9886524822695035,-0.777250247279921,8.478000000000002,8.590000000000021,58.0,0.9934807916181576,4.941999999999997,4.696999999999946,6.132186352428472e-05,0.00020912327817241403,5.188773067430676e-05
1781312769.703,63599.95,1.5723282801094153e-06,0.983,4.284,0.23553719008264462,-0.6267324852857414,8.706,8.818000000000023,66.0,0.993649353594917,4.941999999999997,5.1819999999999595,0.00012264160585036482,0.00019182405017609432,3.4591222162864746e-05
1781312774.703,63609.45,1.5720934546446293e-06,0.952,7.963,-0.9990719257540605,-0.7864273696017948,8.089999999999998,9.43800000000002,68.0,0.9285865649501993,4.3219999999999965,4.209999999999951,-2.6725588729301853e-05,4.087442982144667e-05,-0.00011476282219077371
1781312779.703,63602.75,1.5722590612170192e-06,1.078,5.594,-0.8399503722084367,-0.6768585131894483,8.192,9.444000000000006,64.0,0.933714527742481,4.071999999999997,1.851999999999947,2.043936779467728e-05,7.546843493406984e-05,-9.433554366844528e-06
1781312784.703,63602.75,1.5722590612170192e-06,2.555,4.277,0.4821610601427115,-0.2520491803278688,5.432,6.68399999999998,60.0,0.9063435068821095,0.5419999999999998,3.679000000000002,0.00014779235174570564,7.546843493406984e-05,-9.433554366844528e-06
1781312789.703,63602.75,1.5722590612170192e-06,2.555,4.277,0.4821610601427115,-0.2520491803278688,3.5759999999999987,4.827999999999978,44.0,0.8703396851698473,0.5419999999999998,1.4709999999999752,0.00014779235174570564,7.546843493406984e-05,-9.433554366844528e-06
1781312794.703,63602.75,1.5722590612170192e-06,2.555,4.277,0.4821610601427115,-0.2520491803278688,2.3779999999999983,3.6259999999999906,34.0,0.8279095421952598,0.5419999999999998,1.370000000000033,0.00014779235174570564,7.546843493406984e-05,-9.433554366844528e-06
1781312799.703,63607.75,1.572135471005039e-06,1.354,7.268,-0.40681653372008697,-0.6859197401994896,2.475999999999999,3.7239999999999753,32.0,0.8324382384532815,0.5419999999999998,0.37800000000004275,6.917396072010375e-05,-4.716406412786341e-06,-8.803958637124911e-05
1781312804.703,63607.75,1.572135471005039e-06,1.774,7.639,-0.48669623059866957,-0.6230744714756188,3.0959999999999996,3.103999999999971,30.0,0.998711340206196,1.162,0.9510000000001071,6.760182524932748e-05,-4.716406412786341e-06,-8.803958637124911e-05
1781312809.703,63604.05,1.5722269257782296e-06,1.316,3.089,-0.6608294930875577,-0.4024971623155505,1.092,1.1039999999999708,20.0,0.9945652173913362,0.0,-2.133999999999901,5.50279424030388e-05,5.345571547714617e-05,-2.8300084664465712e-05
1781312814.703,63612.149999999994,1.5720267275755468e-06,1.5010000000000001,7.272,-0.6582753079807178,-0.6578137467228998,1.5420000000000003,1.5539999999999736,20.0,0.9961389961390142,0.6100000000000001,-1.2609999999998536,-7.23132294693902e-05,3.301256127965838e-05,-0.00015563064603215236
1781312819.703,63612.149999999994,1.5720267275755468e-06,1.674,7.045,-0.4551495016611296,-0.6160110104369768,1.5400000000000005,1.555999999999969,22.0,0.9948586118252138,0.6100000000000001,-0.8539999999998997,-7.23132294693902e-05,0.00012261808475272273,-0.00014777051239416023
1781312824.703,63612.149999999994,1.5720267275755468e-06,1.499,7.355,-0.6733642452344153,-0.6613959792184323,1.5380000000000007,1.5579999999999643,24.0,0.99358151476254,0.6100000000000001,-1.3389999999999134,-7.23132294693902e-05,0.00012261808475272273,0.0001556306460323811
1781312829.703,63612.149999999994,1.5720267275755468e-06,1.0030000000000001,7.388,-0.6789873417721519,-0.7609343344059111,1.2180000000000004,1.2339999999999662,20.0,0.9935170178282332,0.6100000000000001,-1.483999999999952,-7.388525619708011e-05,0.00012261808475272273,0.00039143465517214453
1781312834.703,63612.05,1.5720291988474636e-06,0.288,7.826,-0.9985018726591762,-0.9290115849149618,1.218,1.2339999999999662,20.0,0.9935170178282332,0.6100000000000001,-3.2049999999999557,-7.231334314812714e-05,0.00017449524107447046,0.00031597786897280105
1781312839.703,63607.55,1.5721404141260716e-06,0.548,8.277,-0.8583473861720069,-0.8758073654390934,1.2180000000000004,1.2339999999999662,20.0,0.9935170178282332,0.6100000000000001,-0.9819999999999709,-1.5721404142404598e-06,0.00024525390460709883,0.00038674654188050427
1781312844.703,63607.55,1.5721404141260716e-06,2.011,6.1979999999999995,0.678939617083947,-0.5100499451821171,0.5839999999999996,0.5959999999999752,18.0,0.9899328859060991,0.0,-1.6940000000000737,0.00010533340774793385,0.00024682604502133926,0.00038674654188050427
1781312849.703,63607.55,1.5721404141260716e-06,2.036,6.188,0.7146974063400576,-0.5048638132295719,1.0019999999999998,1.0099999999999625,22.0,0.9960396039604473,0.0,-2.0660000000000593,0.00019494541135437818,0.00024682604502133926,0.0003474430315267805
1781312854.703,63607.55,1.5721404141260716e-06,2.036,6.18,0.7346938775510204,-0.504381694255112,1.0059999999999993,1.0099999999999625,22.0,0.9980198019802518,0.0,-1.5730000000000643,0.00019494541135437818,0.00024682604502133926,0.0003474430315267805
1781312859.703,63607.45,1.5721428857554392e-06,0.86,7.571,-0.7906735751295337,-0.795990985648203,1.8920000000000012,2.9759999999999707,34.0,0.8178763440860335,0.0,-2.5909999999999798,0.00019651786072228961,0.0003537321493001213,0.00012891571663377623
1781312864.703,63607.45,1.5721428857554392e-06,0.859,7.203,-0.7424727738629083,-0.7869015132721409,1.8880000000000017,2.9759999999999707,34.0,0.81720430107528,0.0,-0.18600000000003547,0.00024682643306715,0.0003537321493001213,6.603000120264355e-05
1781312869.703,63607.45,1.5721428857554392e-06,0.552,7.14,-0.5376407824540604,-0.8564742589703587,1.8920000000000012,2.9759999999999707,34.0,0.8178763440860335,0.0,1.5979999999999848,0.00024682643306715,0.0003537321493001213,6.603000120264355e-05
1781312874.703,63614.25,1.5719748327744296e-06,1.7630000000000001,2.67,0.2702960840496657,-0.20460184976314005,2.6140000000000025,3.7019999999999698,38.0,0.8530524041058979,0.0,1.8780000000000143,0.00014147773494146358,0.0002468000487311741,-5.8163068809222614e-05
1781312879.703,63619.95,1.5718339923018616e-06,2.705,0.9359999999999999,0.9981308411214955,0.4858555341939028,2.194000000000001,3.289999999999978,36.0,0.833434650455934,0.0,8.184000000000026,5.187052174676199e-05,0.000484124869636064,-0.00015561156524005723
1781312884.703,63619.95,1.5718339923018616e-06,2.443,0.9359999999999999,0.9975669099756691,0.44598993785143537,2.192000000000001,3.2879999999999825,34.0,0.8333333333333384,0.0,7.928000000000054,5.187052174676199e-05,0.00033794430834981797,-0.00015561156524005723
1781312889.703,63619.95,1.5718339923018616e-06,1.467,0.976,0.9975247524752475,0.20098239869013512,1.2979999999999983,1.3219999999999743,22.0,0.9909228441755127,0.0,8.966000000000008,0.00015718339923247347,0.00033794430834981797,-0.00015561156524005723
1781312894.703,63623.149999999994,1.571754935091155e-06,2.414,0.28800000000000003,0.9986082115518443,0.7868245743893414,1.299999999999998,1.3279999999999603,28.0,0.9894578313253362,0.0,10.130999999999972,0.00010687933558779958,0.00016189075831679053,-0.00014145794416026242
1781312899.703,63623.149999999994,1.571754935091155e-06,2.024,0.28900000000000003,0.9988242210464434,0.7501080847384348,1.2959999999999976,1.3279999999999603,28.0,0.9879518072289487,0.0,10.143,0.00010687933558779958,2.2004569091733612e-05,-0.00014145794416026242
1781312904.703,63623.25,1.5717524647958218e-06,2.153,0.29200000000000004,0.9970824215900802,0.7611451942740285,-0.008000000000002672,0.01999999999995339,20.0,0.3000000000010658,0.0,9.262999999999977,0.00010530741513514462,-9.43051478831749e-06,4.715257394113001e-05
1781312909.703,63623.25,1.5717524647958218e-06,2.004,0.29200000000000004,0.9970845481049563,0.7456445993031358,-0.006000000000002004,0.01799999999995805,18.0,0.3333333333345176,0.0,2.923000000000002,0.0004322319277936918,-5.0296078870492935e-05,-0.00022947585984692422
1781312914.703,63623.25,1.5717524647958218e-06,2.157,0.29200000000000004,0.9970909090909091,0.7615353205389955,-0.008000000000002672,0.01999999999995339,20.0,0.3000000000010658,0.0,3.173999999999978,0.000286058948576143,0.0001288837021057096,-0.00022947585984692422
1781312919.703,63629.95,1.5715869649205258e-06,1.018,5.8919999999999995,0.9867724867724867,-0.7053545586107092,0.0039999999999995595,0.023999999999958277,22.0,0.5833333333347643,0.0,5.165999999999997,0.00018073250096849048,-4.086126108839106e-05,-0.000334748023532989
1781312924.703,63629.95,1.5715869649205258e-06,0.987,5.648000000000001,0.9862068965517241,-0.7024868123587038,0.0039999999999995595,0.01599999999997692,14.0,0.6250000000012212,0.0,3.603000000000037,5.500554377301884e-05,-4.086126108839106e-05,-0.000334748023532989
1781312929.703,63629.95,1.5715869649205258e-06,1.142,5.65,0.9807427785419532,-0.6637220259128388,0.0019999999999988916,0.01799999999997226,16.0,0.5555555555566959,0.0,3.336999999999989,-8.486569610685187e-05,-4.086126108839106e-05,-0.000334748023532989
1781312934.703,63629.95,1.5715869649205258e-06,1.177,5.698,0.8580645161290321,-0.6576000000000001,-1.7763568394002505e-15,0.01599999999997692,14.0,0.5000000000008882,0.0,1.9010000000000105,-0.0001147258484409136,-4.086126108839106e-05,-0.000334748023532989
1781312939.703,63650.75,1.5710733967128552e-06,1.6209999999999998,5.198,-0.24021592442645082,-0.5245637190203843,0.2060000000000013,0.22599999999994225,38.0,0.9557522123896924,0.0,4.3160000000000025,-0.0004823195327627261,-0.00018224451400817462,-0.0005294517346613683
1781312944.703,63641.45,1.571302979403279e-06,0.548,2.065,-0.468961278426552,-0.5805587447378492,-0.3299999999999974,0.7659999999999485,40.0,0.2845953002611389,0.0,1.961999999999989,-0.00015713029794261446,-3.6139968526847055e-05,-0.00037711271506227467
1781312949.703,63641.45,1.571302979403279e-06,0.582,1.778,-0.348181143281366,-0.5067796610169493,-0.31399999999999917,0.7859999999999445,38.0,0.3002544529262533,0.0,0.27799999999996317,-0.00022155372009894918,-3.6139968526847055e-05,-0.00025297977968747205
1781312954.703,63633.45,1.5715005236796813e-06,1.701,0.969,0.4591093117408906,0.2741573033707866,-0.8019999999999996,1.2779999999999347,42.0,0.18622848200315573,0.0,-0.4540000000000646,-9.586153194571832e-05,-0.00010371903456423106,-0.0001272915424197693
1781312959.703,63624.55,1.5717203500621191e-06,1.126,1.315,-0.2924872355944566,-0.077427283900041,-1.2239999999999984,1.7039999999999367,42.0,0.14084507042255412,0.0,-5.7099999999999795,4.400816980242548e-05,-7.072741575382459e-05,1.2573762800725669e-05
1781312964.703,63622.649999999994,1.571767287256108e-06,0.875,1.695,-0.5320197044334974,-0.31906614785992216,-1.8779999999999983,2.401999999999944,48.0,0.10907577019151868,-0.6740000000000002,-8.360999999999962,7.387306250229505e-05,-6.601422606567143e-05,4.400948404385719e-05
1781312969.703,63620.05,1.5718315216436453e-06,1.227,1.308,-0.6225296442687746,-0.031952662721893475,-2.078000000000001,2.193999999999974,26.0,0.02643573381951446,-0.6740000000000002,-12.073999999999927,0.00030021982063816783,-0.00010059721738679442,8.487890216990051e-05
1781312974.703,63631.45,1.5715499175100492e-06,0.692,5.489,-0.8509316770186335,-0.7760880116486005,-0.6980000000000022,2.493999999999957,30.0,0.36006415396954006,-0.6740000000000002,-5.946999999999889,0.00012100934364998896,-0.0003205961831766238,-3.614564810330286e-05
1781312979.703,63627.350000000006,1.5716511845699184e-06,0.9,4.532,-0.39384116693679094,-0.6686303387334315,-0.7200000000000015,2.467999999999961,28.0,0.3541329011345342,-0.6740000000000002,-7.8709999999999525,0.00018545483978176614,-0.00025617914308867035,2.8289721322487238e-05
1781312984.703,63627.350000000006,1.5716511845699184e-06,1.073,4.495,-0.04382470119521916,-0.6145833333333334,-0.23400000000000087,1.977999999999966,26.0,0.4408493427704899,-0.6740000000000002,-6.897999999999911,-7.858255922963944e-06,-0.00019174144452050322,2.8289721322487238e-05
1781312989.703,63627.350000000006,1.5716511845699184e-06,1.465,4.49,0.07728894173602854,-0.5079764903442486,0.19199999999999928,1.551999999999964,26.0,0.5618556701031149,-0.6740000000000002,-1.54200000000003,-0.00011473053647531934,-0.0002671807013807741,2.8289721322487238e-05
1781312994.703,63627.350000000006,1.5716511845699184e-06,1.461,4.489,0.07416267942583732,-0.50890756302521,0.847999999999999,0.8559999999999519,22.0,0.9953271028038153,0.0,1.153999999999968,-0.00013987695542889544,-0.0002671807013807741,2.8289721322487238e-05
1781312999.703,63639.149999999994,1.5713597682958496e-06,1.7109999999999999,7.391,-0.4579333709768492,-0.6240386728191606,0.8459999999999992,0.8539999999999566,20.0,0.9953161592506544,0.0,5.694999999999851,-0.00040069674092127255,-0.00045255161327560726,-0.00015713597683187158
1781313004.703,63639.149999999994,1.5713597682958496e-06,1.7109999999999999,7.242999999999999,-0.40850277264325324,-0.6178244360062543,0.005999999999999339,0.013999999999967372,14.0,0.7142857142882519,0.0,2.066999999999865,-0.00044155209489742196,-0.0005814031142779249,-0.00015713597683187158
1781313009.703,63639.149999999994,1.5713597682958496e-06,1.454,7.436,-0.5495072735804786,-0.6728908886389201,0.005999999999999339,0.013999999999967372,14.0,0.7142857142882519,0.0,3.1889999999999077,-0.00044155209489742196,-0.0005814031142779249,-0.00015713597683187158
1781313014.703,63626.850000000006,1.571663535104202e-06,1.27,1.416,-0.4296799224054317,-0.05435591958302305,-1.5920000000000014,1.6159999999999712,22.0,0.007425742574266633,0.0,-2.5090000000001282,-0.00018388463361005048,-0.0003882008931765699,3.614826130773971e-05
1781313019.703,63620.05,1.5718315216436453e-06,1.471,1.356,-0.23504633529907326,0.04067916519278387,-2.3340000000000014,2.353999999999971,26.0,0.004248088360243137,-0.6920000000000002,-5.756000000000114,-0.00015246765760160657,-0.00028135784237844405,0.00015561132064489385
1781313024.703,63618.45,1.571871053107154e-06,2.114,1.89,-0.3274725274725275,0.055944055944055944,-2.3340000000000014,2.353999999999971,26.0,0.004248088360243137,-0.6920000000000002,-6.863000000000113,-0.000127321555303395,-0.00025621498166024023,0.0001807651711099532
1781313029.703,63613.649999999994,1.5719896594291448e-06,0.923,4.872,-0.4771428571428572,-0.6814495254529767,-2.3340000000000014,2.353999999999971,26.0,0.004248088360243137,-0.6920000000000002,-13.148000000000025,-5.187565876173367e-05,-0.00018077881083698234,0.00031439793189040404
1781313034.703,63611.05,1.5720539119939823e-06,1.46,1.2510000000000001,0.5012987012987012,0.07709332349686457,-3.1820000000000013,3.201999999999984,30.0,0.0031230480949444943,-0.6920000000000002,-15.305999999999898,-0.00013991279816963768,-0.00013991279816963768,0.0003552841841156728
1781313039.703,63611.05,1.5720539119939823e-06,1.7,0.9830000000000001,0.8187050359712229,0.26723816623183,-3.182000000000001,3.201999999999984,30.0,0.0031230480949444943,-0.6920000000000002,-14.463999999999885,-0.00013991279816963768,-0.00013991279816963768,0.0004291707179806482
1781313044.703,63615.149999999994,1.571952593030824e-06,0.961,1.7630000000000001,-0.4678624813153961,-0.2944199706314244,-1.042,2.1419999999999817,26.0,0.25676937441644077,-0.6920000000000002,-9.661999999999836,-0.00020435383709698084,-0.00020435383709698084,0.000547039502382733
1781313049.703,63610.350000000006,1.5720712116588699e-06,1.042,1.677,-0.6305048335123522,-0.2335417432879735,-0.29800000000000026,1.4019999999999868,20.0,0.39372325249644724,0.0,-8.138999999999783,-0.00012890983935808623,-0.000127337768146313,0.0006225401998258344
1781313054.703,63610.350000000006,1.5720712116588699e-06,1.105,1.8150000000000002,-0.14836795252225526,-0.24315068493150693,-0.30000000000000004,1.3999999999999915,18.0,0.3928571428571534,0.0,-6.541999999999803,-0.00012890983935808623,-0.000127337768146313,0.0006634140513296513
1781313059.703,63610.350000000006,1.5720712116588699e-06,4.185,1.057,-0.08923076923076924,0.596718809614651,-0.3039999999999996,1.3999999999999915,18.0,0.3914285714285802,0.0,-3.4589999999998042,-0.00012890983935808623,-0.00011947741208790425,0.0006634140513296513
1781313064.703,63602.149999999994,1.5722738932338737e-06,4.179,1.7089999999999999,-0.3628117913832199,0.4194972826086958,0.5400000000000005,0.5519999999999783,14.0,0.9891304347826594,0.0,-4.564999999999941,0.0,0.0003128825047582312,0.0008270160678531438
1781313069.703,63602.149999999994,1.5722738932338737e-06,1.511,1.661,0.2480916030534351,-0.04728877679697356,0.5360000000000007,0.5519999999999783,14.0,0.9855072463768577,0.0,-4.31899999999996,0.0,0.0005487235887467442,0.0007248182647914547
1781313074.703,63602.149999999994,1.5722738932338737e-06,1.72,1.799,0.23727598566308242,-0.0224495595339585,-0.0019999999999997797,0.009999999999976694,10.0,0.4000000000014211,0.0,-3.561999999999955,0.0,0.00047168216797702597,0.0007892814944150732
1781313079.703,63602.149999999994,1.5722738932338737e-06,1.365,1.455,-0.024952015355086395,-0.0319148936170213,0.0,0.011999999999972033,12.0,0.5000000000017764,0.0,-2.2929999999999495,1.5722738933482716e-06,0.00047168216797702597,0.0007892814944150732
1781313084.703,63602.149999999994,1.5722738932338737e-06,1.63,1.312,0.32817869415807555,0.10808973487423515,-0.0019999999999997797,0.013999999999967372,14.0,0.42857142857295116,0.0,-2.3719999999999857,1.5722738933482716e-06,0.00047168216797702597,0.0006996618824992552
1781313089.703,63602.149999999994,1.5722738932338737e-06,1.626,1.657,0.3270060396893874,-0.009442583003350637,0.0019999999999997797,0.013999999999967372,14.0,0.5714285714306016,0.0,-2.41700000000003,9.433643359632037e-06,0.00043237532064560716,0.0008435249437323854
1781313094.703,63602.149999999994,1.5722738932338737e-06,1.625,1.657,0.3264248704663213,-0.009750152346130418,0.0019999999999997797,0.013999999999967372,14.0,0.5714285714306016,0.0,0.6979999999999507,0.0003128825047582312,0.00043237532064560716,0.0007515469209767739
1781313099.703,63602.149999999994,1.5722738932338737e-06,1.135,1.8399999999999999,-0.3557358053302433,-0.23697478991596638,0.005999999999999339,0.013999999999967372,14.0,0.7142857142882519,0.0,-0.5670000000000357,0.0005487235887467442,0.00021225697558966168,0.0007515469209767739
1781313104.703,63602.149999999994,1.5722738932338737e-06,1.17,1.821,-0.2878270762229806,-0.21765295887662992,0.0039999999999995595,0.01599999999996271,16.0,0.6250000000022204,0.0,-0.5840000000000032,0.00047168216797702597,0.00014936601985939156,0.0007515469209767739
1781313109.703,63602.25,1.5722714213069626e-06,1.9649999999999999,1.196,0.41289701636188647,0.2432774438468839,1.378,1.3899999999999721,18.0,0.9956834532374405,1.3759999999999994,1.809999999999917,0.00047010915494332637,0.00014779351359416027,0.0006855103396500253
1781313114.703,63602.25,1.5722714213069626e-06,1.704,0.85,0.4123314065510597,0.33437744714173845,1.378,1.3899999999999721,18.0,0.9956834532374405,1.3759999999999994,1.4009999999999536,0.00047010915494332637,0.00013049852796092766,0.0006917994253347956
1781313119.703,63602.75,1.5722590612170192e-06,4.854,0.847,0.9961408586589484,0.7028591475179792,1.378,1.3899999999999721,18.0,0.9956834532374405,1.3759999999999994,11.174000000000007,0.0004229376874426684,0.00011477491146220738,0.000710661095628681
1781313124.703,63622.05,1.5717821101103282e-06,6.588,0.701,0.9995946493717064,0.8076553711071478,1.394,1.4059999999999633,22.0,0.9957325746799832,1.3759999999999994,24.695999999999998,0.00011945544036998601,-0.00018861385321598408,0.0002939232545948628
1781313129.703,63637.05,1.5714116226089173e-06,1.119,1.523,-0.7925925925925926,-0.1529144587433762,1.7779999999999994,1.7899999999999636,26.0,0.996648044692769,1.3759999999999994,25.811999999999983,-0.00033628208724333905,-0.00042428113811058177,5.814223003733029e-05
1781313134.703,63632.149999999994,1.571532629316231e-06,0.39999999999999997,3.843,-0.9989165763813652,-0.8114541597925995,2.161999999999999,2.1699999999999733,26.0,0.9981566820276704,1.3759999999999994,23.870999999999896,-0.00032216418901451547,-0.000282875873281038,1.5715326294305752e-06
1781313139.703,63632.149999999994,1.571532629316231e-06,0.407,2.767,-0.9893969516235918,-0.7435412728418399,0.7879999999999985,0.7959999999999638,24.0,0.9949748743719243,0.0,22.184999999999945,-0.00032216418901451547,-0.000282875873281038,4.243138099233865e-05
1781313144.703,63632.149999999994,1.571532629316231e-06,1.0779999999999998,2.4250000000000003,-0.8324110671936757,-0.38452754781615767,0.7879999999999985,0.7959999999999638,24.0,0.9949748743719243,0.0,22.625999999999948,-0.0003394510479371084,-9.272042513091542e-05,0.00013515180612325408
1781313149.703,63629.649999999994,1.571594374612226e-06,2.419,1.225,0.8548009367681497,0.327661909989023,-0.3760000000000012,1.9599999999999511,28.0,0.4040816326530794,-1.1639999999999997,12.735999999999905,-0.00030803249742834154,-0.0003300348186733701,8.486609623043238e-05
1781313154.703,63629.649999999994,1.571594374612226e-06,2.743,1.1,0.894736842105263,0.4275305750715586,-0.39200000000000124,1.94399999999996,24.0,0.3991769547325239,-1.1639999999999997,-1.1490000000001146,-0.00030803249742834154,-0.0003300348186733701,8.486609623043238e-05
1781313159.703,63615.649999999994,1.571940237953158e-06,1.467,2.03,-0.397212543554007,-0.1609951386903059,-1.7680000000000007,2.55199999999995,26.0,0.15360501567398818,-1.7519999999999998,-7.415000000000077,-8.802865332652059e-05,-0.00011003581665832229,0.00018077312736724377
1781313164.703,63611.649999999994,1.5720390840128313e-06,2.2150000000000003,1.728,0.19858989424206813,0.12351001775298003,-3.436,3.4519999999999413,28.0,0.002317497103131493,-3.034,-8.04000000000002,3.930097710089269e-05,-4.7161172521071225e-05,0.00024366605802553465
1781313169.703,63611.649999999994,1.5720390840128313e-06,2.2520000000000002,2.118,0.15585079202861526,0.03066361556064081,-3.4399999999999995,3.4479999999999507,24.0,0.0011600928074260283,-3.034,-8.424000000000007,3.930097710089269e-05,-4.7161172521071225e-05,0.0002703907224543247
1781313174.703,63610.55,1.5720662688586218e-06,1.963,1.538,-0.25459825750242016,0.1213938874607255,-4.106,4.117999999999952,28.0,0.0014570179698900928,-3.701999999999999,-11.097000000000008,0.0002468144042143495,-2.986925910888573e-05,0.00028768812720535993
1781313179.703,63610.05,1.572078625917521e-06,1.218,0.921,-0.4340836012861737,0.13884992987377273,-3.888,3.8959999999999724,28.0,0.0010266940451758,-2.5379999999999994,-11.925000000000011,-2.2009100763302828e-05,0.00011004550381582784,0.0003096994893102126
1781313184.703,63610.05,1.572078625917521e-06,1.837,0.998,0.3571428571428572,0.29594356261022925,-3.888,3.8959999999999724,28.0,0.0010266940451758,-2.5379999999999994,-11.120999999999952,-2.2009100763302828e-05,0.00011633381831949792,0.00030812741068418067
1781313189.703,63610.05,1.572078625917521e-06,1.838,0.997,0.3613445378151261,0.29664902998236337,-2.8979999999999997,2.9059999999999775,24.0,0.0013764624913988022,-1.9499999999999993,-5.283999999999935,-2.2009100763302828e-05,0.0002405280297689266,0.00019179359236468278
1781313194.703,63614.149999999994,1.5719773037688127e-06,1.615,1.446,0.29886914378029084,0.05521071545246653,-1.0580000000000003,2.177999999999983,22.0,0.2571166207529907,-0.6679999999999993,-2.145999999999958,-8.645875170854284e-05,0.00017606145802485205,0.00012733016160721824
1781313199.703,63614.149999999994,1.5719773037688127e-06,1.6,1.708,-0.1062355658198614,-0.032648125755743614,-1.06,2.1799999999999784,24.0,0.25688073394496097,-0.6679999999999993,-2.3899999999999864,-8.645875170854284e-05,0.00017606145802485205,0.00012733016160721824
1781313204.703,63626.25,1.5716783561159234e-06,1.329,1.974,-0.5025817555938039,-0.1952770208900999,0.016000000000000347,1.9199999999999733,22.0,0.5041666666666755,0.0,1.7819999999999823,-0.00027661539066039284,-1.2573426848241258e-05,-0.00010058741478547266
1781313209.703,63608.649999999994,1.572113226715939e-06,0.587,5.987,-0.6532951289398281,-0.8214177061149985,0.9600000000000005,0.9799999999999613,20.0,0.9897959183673921,0.0,-6.978000000000037,0.00013205751104619783,0.0002641150220921669,1.729324549421849e-05
1781313214.703,63608.649999999994,1.572113226715939e-06,1.101,1.441,-0.38940092165898615,-0.13375295043273017,0.9600000000000003,0.9799999999999613,20.0,0.9897959183673921,0.0,-7.182000000000016,0.00013834596395306158,0.0003222832114814573,-0.00010533158619145494
