et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781327504.749,5.109999999999999,0.0003913894324852798,824.0999999999999,735.3,-0.07710011507479857,0.056944978838014595,17.60000000000582,72.39999999990687,8.0,0.6215469613267663,0.0,-277.90000000000873,-9.78473581212765e-05,-0.0004892367906065563,-0.0032289628180038627
1781327509.749,5.109999999999999,0.0003913894324852798,954.3,735.3,-0.07710011507479857,0.1296164772727273,17.60000000000582,72.39999999990687,8.0,0.6215469613267663,0.0,-130.20000000001164,9.784735812145031e-05,-0.0004892367906065563,-0.0035225048923676924
1781327514.749,5.1105,0.0005870267097153143,954.3,972.6999999999999,0.9851485148514852,-0.009548521017125054,17.60000000000582,72.39999999990687,8.0,0.6215469613267663,0.0,8.799999999988358,0.0,-0.0005870267097153143,-0.004011349183054532
1781327519.749,5.109999999999999,0.0003913894324852798,761.0999999999999,696.4,-0.21458863443596268,0.044391080617495665,-57.39999999999418,57.39999999990687,8.0,0.0,0.0,-32.30000000000291,9.784735812145031e-05,-0.0004892367906065563,-0.004109589041095699
1781327524.749,5.109999999999999,0.0003913894324852798,761.0999999999999,696.4,-0.21458863443596268,0.044391080617495665,-53.19999999999709,53.199999999953434,6.0,0.0,0.0,-30.19999999999709,-0.00029354207436400333,-0.0005870841487278329,-0.004109589041095699
1781327529.749,5.109999999999999,0.0003913894324852798,809.5,915.9,-0.7126042177538008,-0.0616668598585835,-67.59999999999854,67.59999999997672,6.0,0.0,0.0,-140.39999999999418,-0.0005870841487280067,-0.0008806262230918362,-0.004207436399217149
1781327534.749,5.1095,0.0005871415989823102,1810.8,1092.2,0.4186521443158611,0.24753703065794003,-55.599999999998545,72.40000000002328,6.0,0.1160220994477981,0.0,-113.69999999998254,-0.0003914277326548155,-0.0008807123984732914,-0.004403561992367152
1781327539.749,5.1105,0.0001956755699049889,517.3,614.8,0.19585687382297548,-0.08612313399876337,-55.599999999998545,72.40000000002328,6.0,0.1160220994477981,0.0,-50.19999999998254,-0.0005870267097153143,-0.0013697289893356175,-0.004304862537912189
1781327544.749,5.1105,0.0001956755699049889,517.3,574.8,0.9184290030211479,-0.052650856148704336,24.400000000001455,152.40000000002328,8.0,0.5800524934383844,0.0,-56.99999999998545,-0.0005870267097153143,-0.0017610801291459428,-0.004402700322864684
1781327549.749,5.1105,0.0001956755699049889,517.3,574.8,0.9184290030211479,-0.052650856148704336,54.400000000001455,122.40000000002328,6.0,0.7222222222222751,0.0,8.400000000008731,-0.0005870267097153143,-0.001956755699050932,-0.004794051462674835
1781327554.749,5.108499999999999,0.0009787608887148662,1822.0,886.8,-0.048458149779735636,0.3452451269935026,54.400000000001455,122.40000000002328,6.0,0.7222222222222751,0.0,-308.49999999998545,-0.0002936282666143034,-0.0009787608887146923,-0.004110795732602333
1781327559.749,5.106999999999999,0.00039161934599564913,1822.0,558.0,0.26233766233766237,0.5310924369747899,111.59999999999854,111.59999999997672,6.0,1.0000000000005216,0.0,-245.2999999999738,-0.0002937145094966064,-0.0007832386919912983,-0.0038182886234577962
1781327564.749,5.1075,0.0005873715124816669,1959.1,1018.1,0.5795501022494887,0.31606878946661293,103.19999999999709,103.19999999995343,4.0,1.000000000000564,0.0,-117.49999999998545,-0.0004894762604012731,-0.0008810572687225004,-0.003817914831130661
1781327569.749,5.1075,0.0005873715124816669,1909.1000000000001,1012.6,0.6158995815899581,0.306841907108875,114.19999999999709,114.19999999995343,6.0,1.0000000000005096,0.0,-175.49999999998545,-0.0007831620166421066,-0.0008810572687225004,-0.0008810572687225004
1781327574.749,5.1075,0.0005873715124816669,1883.1000000000001,547.7,0.5690140845070422,0.5493664637156491,34.19999999999709,34.199999999953434,4.0,1.000000000001702,0.0,-241.49999999998545,-0.0011747430249633337,-0.0008810572687225004,-0.0017621145374450008
1781327579.749,5.1075,0.0005873715124816669,1883.1000000000001,544.5,0.5929456625357482,0.5514087988136431,40.599999999998545,40.59999999997672,6.0,1.0000000000014337,0.0,-238.29999999998836,-0.0013705335291237736,-0.0006852667645618868,-0.0012726382770435537
1781327584.749,5.107,0.000783238691991298,1038.9,641.8,-0.22116689280868385,0.23627060153507476,45.599999999998545,45.59999999997672,8.0,1.0000000000012765,0.0,31.30000000000291,-0.0006853338554924293,-9.790483649886878e-05,-0.0009790483649892096
1781327589.749,5.1055,0.00019586720203691035,1404.9,584.3,0.0,0.41252764930625385,22.400000000001455,22.400000000023283,6.0,1.0,0.0,-19.30000000000291,-0.0004896680050926238,0.0002938008030553655,-0.000587601606111079
1781327594.749,5.105,0.00039177277179231726,654.9,745.2,-0.30474333983105917,-0.06449539318620104,-47.400000000001455,92.20000000006985,8.0,0.2429501084599383,0.0,-322.3999999999942,-0.0003917727717924912,0.0006856023506364247,-0.0001958863858962456
1781327599.749,5.1035,0.00019594396002749757,878.3000000000001,801.9,-0.3954050785973398,0.0454707772884181,25.599999999998545,165.20000000006985,8.0,0.5774818401936014,0.0,-454.79999999998836,-9.79719800138358e-05,0.0009797198001369658,-0.00029391594004115934
1781327604.749,5.1015,0.0009801038910124266,3147.1000000000004,666.6,0.6122069222180871,0.6504182290164408,152.1999999999971,291.80000000004657,12.0,0.7607950651129698,0.0,-365.49999999998545,0.00029403116730374534,0.001274135058316346,-0.00029403116730374534
1781327609.749,5.1005,0.0005881776296441747,1459.0,564.4,0.4888402625820568,0.4421271127804685,145.79999999999563,285.4000000000233,10.0,0.7554309740713354,0.0,-473.5999999999767,0.0006862072345848125,0.0008822664444662622,-9.802960494081189e-05
1781327614.749,5.1035,0.0005878318800823187,750.0,2259.2,-0.16978989210675757,-0.5015286454871727,140.79999999999563,280.4000000000233,8.0,0.751069900142508,0.0,-303.19999999995343,0.0005878318800823187,0.00029391594004115934,-0.0006858038600961545
1781327619.749,5.103,0.00039192631785220063,700.0,937.7,0.14040561622464895,-0.1451425780057398,269.79999999999563,409.4000000000233,12.0,0.8295065950169942,0.0,-186.39999999996508,0.0007838526357044013,0.000293944738389194,-0.0006858710562413946
1781327624.749,5.103,0.00039192631785220063,1154.7,1016.6,0.0,0.06360245014507439,303.59999999999854,375.5999999999767,12.0,0.904153354632582,0.0,-53.999999999970896,0.0010777973740935952,-0.000293944738389194,-0.0006858710562413946
1781327629.749,5.103,0.00039192631785220063,1154.7,1015.0,0.014732965009208118,0.06438678158270732,222.79999999999563,294.79999999993015,12.0,0.8778833107193001,0.0,74.5000000000291,0.0010777973740935952,-0.000293944738389194,-0.0010777973740935952
1781327634.749,5.103,0.00039192631785220063,1154.7,1015.0,0.014732965009208118,0.06438678158270732,96.19999999999709,168.19999999995343,8.0,0.7859690844235924,0.0,11.200000000026193,0.0009798157946307626,-0.000293944738389194,-0.0009798157946304146
1781327639.749,5.104,0.0007836990595610422,809.2,338.7,0.5757121439280359,0.4098789093126579,139.1999999999971,211.19999999995343,10.0,0.8295454545456926,0.0,241.10000000002037,0.00019592476489034756,-0.0004898119122257819,-0.0010775862068966506
1781327644.749,5.1065000000000005,0.000587486536766714,1160.5,667.5,0.4356743318831572,0.2696936542669584,183.1999999999971,255.19999999995343,12.0,0.8589341692791992,0.0,390.5,-0.000293743268383444,-0.0009791442279449291,-0.0018603740330952613
1781327649.749,5.106999999999999,0.00039161934599564913,1108.1,667.5,0.09200000000000003,0.24814147330479833,54.19999999999709,126.19999999995343,8.0,0.7147385103014653,0.0,435.70000000001164,-0.000489524182494518,-0.0010769532014880785,-0.001664382220481639
1781327654.749,5.108499999999999,0.0009787608887148662,669.6,1279.5,-0.0052306229196386516,-0.3129136524549792,90.19999999999709,90.19999999995343,6.0,1.0000000000006453,0.0,549.1000000000058,-0.001370265244200778,-0.0018596456885581242,-0.0019575217774297324
1781327659.749,5.108499999999999,0.0009787608887148662,1184.9,687.7,-0.49698189134808857,0.26551319021681086,8.400000000001455,165.59999999997672,6.0,0.5253623188406535,0.0,465.09999999999127,-0.001370265244200778,-0.0015660174219436467,-0.0019575217774297324
1781327664.749,5.1080000000000005,0.0007830853563039247,1215.8,621.6999999999999,0.33674121405750795,0.3233197278911565,8.400000000001455,165.59999999997672,6.0,0.5253623188406535,0.0,366.3999999999942,-0.0012725137039938993,-0.0016640563821457748,-0.00205559906029765
1781327669.749,5.105,0.00039177277179231726,419.7,633.8000000000001,0.04753673292999135,-0.20322733744660662,-34.599999999998545,122.59999999997672,4.0,0.3588907014682574,0.0,-259.30000000001746,-0.0006856023506367727,-0.0010773751224290899,-0.001469147894221407
1781327674.749,5.105,0.00039177277179231726,902.5,540.6,-0.32475397426192276,0.2507795717552491,53.400000000001455,274.5999999999767,8.0,0.597232337946154,0.0,-580.2000000000116,-0.0006856023506367727,-0.0009794319294810542,-0.001469147894221407
1781327679.749,5.1045,0.0005877167205407217,927.2,769.7,-0.08093525179856115,0.09281631209853261,53.400000000001455,274.5999999999767,8.0,0.597232337946154,0.0,-772.2000000000116,-0.0005877167205407217,-0.0007836222940541795,-0.001665197374865262
1781327684.749,5.1015,0.0005880623346074907,1252.3,812.3,-0.5460717749757518,0.21311634214860023,53.400000000001455,274.5999999999767,8.0,0.597232337946154,0.0,-1275.699999999997,-0.0004900519455061262,0.0,-0.000686072723708507
1781327689.749,5.1015,0.0005880623346074907,1774.0,812.3,-0.7011739594450374,0.37184394695124307,94.40000000000146,233.59999999997672,8.0,0.7020547945206179,0.0,-1212.0999999999913,-0.00019602077820238083,0.0,-0.000686072723708507
1781327694.749,5.1015,0.0005880623346074907,1770.9,772.5999999999999,-0.7144495412844036,0.3924906624729704,88.20000000000437,239.79999999993015,10.0,0.6839032527107913,0.0,-1106.6000000000058,-0.0003920415564049358,0.0,-0.000882093501911236
1781327699.749,5.1015,0.0005880623346074907,1767.2,772.0999999999999,-0.7508813160987075,0.39187965187256335,81.80000000000291,248.19999999995343,14.0,0.6647864625303422,0.0,-609.0999999999913,-0.0003920415564049358,0.0,-0.0007840831128098716
1781327704.749,5.1015,0.0005880623346074907,1002.1999999999999,772.0999999999999,-0.7612293144208039,0.12968494617595674,-52.19999999999709,54.199999999953434,10.0,0.01845018450186087,0.0,-561.6999999999971,-0.00029403116730374534,-0.00039204155640476166,-0.0007840831128098716
1781327709.749,5.1015,0.0005880623346074907,1002.1999999999999,766.6999999999999,-0.7533577533577533,0.13313358584431004,-41.39999999999418,65.0,12.0,0.18153846153828243,0.0,-418.90000000000873,-0.00019602077820238083,-0.0012741350583159977,-0.0007840831128098716
1781327714.749,5.099,0.0007844675426553362,1059.4,801.6,0.419800460475825,0.13852767329392804,-77.79999999999563,241.40000000002328,16.0,0.3388566694282538,0.0,-122.00000000001455,0.0004902922141595416,-0.0006864090998236369,-0.0005883506569915892
1781327719.749,5.1005,0.00019605920988144965,722.1,976.5,-0.37,-0.14977039915224302,-40.19999999999709,203.80000000004657,14.0,0.4013738959762987,0.0,-124.60000000000582,0.0001960592098812755,-0.0007842368395256245,-0.0008822664444662622
1781327724.749,5.0995,0.00019609765663289455,867.8000000000001,1084.3,-0.4506866416978777,-0.11090620357563644,-87.0,250.60000000009313,14.0,0.3264166001594492,0.0,-324.5,0.00039219531326596327,-0.0008824394548483739,-0.0006863417982154793
1781327729.749,5.0995,0.00019609765663289455,867.8000000000001,1084.3,-0.4506866416978777,-0.11090620357563644,-80.59999999999854,242.20000000006985,10.0,0.3336085879437038,0.0,-321.3000000000029,0.00039219531326596327,-0.0009804882831649952,9.804882831644727e-05
1781327734.749,5.1,0.00039215686274505487,937.5,480.0,-0.15708812260536395,0.32275132275132273,-78.59999999999854,240.20000000006985,8.0,0.3363863447125931,0.0,-204.10000000000582,-9.803921568604602e-05,-0.0011764705882353387,9.803921568639434e-05
1781327739.749,5.1005,0.0005881776296441747,1000.1999999999999,354.9,0.23997675769901217,0.47620101837502765,-124.59999999999854,264.5999999999767,10.0,0.26455026455028785,0.0,-86.40000000000873,-0.0010783256543475377,-0.0012743848642291615,-0.0006862072345849867
1781327744.749,5.1015,0.00019602077820255492,865.6999999999999,602.2,-0.12082262210796922,0.17950814088153136,-88.19999999999709,88.19999999995343,6.0,0.0,0.0,76.09999999999127,-0.0011761246692149814,-0.0015681662256199172,-0.0012741350583159977
1781327749.749,5.1015,0.00019602077820255492,861.6999999999999,602.2,-0.16060337178349607,0.1772662067081084,-96.19999999999709,96.19999999995343,8.0,0.0,0.0,93.49999999998545,-0.0009801038910124266,-0.0018621973929234883,-0.001078114280113617
