ts,open,high,low,close,volume
1759604400000,0.24846,0.24942,0.24846,0.24935,1113777.0
1759608000000,0.24936,0.25031,0.24929,0.24931,1436957.0
1759611600000,0.2493,0.25035,0.24922,0.24992,2191286.0
1759615200000,0.24996,0.25087,0.24943,0.25015,1061951.0
1759618800000,0.25018,0.25105,0.25001,0.25071,1557899.0
1759622400000,0.25071,0.25141,0.24936,0.24954,2124595.0
1759626000000,0.24954,0.25172,0.24948,0.25172,819521.0
1759629600000,0.25167,0.2568,0.25121,0.25651,3575636.0
1759633200000,0.25661,0.25954,0.25526,0.25821,2533967.0
1759636800000,0.25821,0.26395,0.25689,0.26245,3873705.0
1759640400000,0.26245,0.26361,0.26069,0.26148,2098062.0
1759644000000,0.2615,0.26174,0.26023,0.26064,998004.0
1759647600000,0.26063,0.26413,0.26061,0.26384,841687.0
1759651200000,0.26392,0.26455,0.26279,0.26388,1206440.0
1759654800000,0.26377,0.265,0.26056,0.26092,3079727.0
1759658400000,0.26094,0.26105,0.25737,0.25899,2606297.0
1759662000000,0.25898,0.25953,0.25745,0.25864,1795047.0
1759665600000,0.25864,0.25864,0.25608,0.25641,2250983.0
1759669200000,0.25651,0.25737,0.2553,0.25685,1891343.0
1759672800000,0.25696,0.2579,0.25455,0.25531,1343211.0
1759676400000,0.25528,0.2568,0.25517,0.25625,1515447.0
1759680000000,0.25625,0.257,0.25372,0.25677,3634724.0
1759683600000,0.25682,0.25746,0.25414,0.25471,2852619.0
1759687200000,0.25472,0.25549,0.25355,0.25493,1410323.0
1759690800000,0.25491,0.25499,0.25063,0.25132,3992742.0
1759694400000,0.25136,0.25283,0.2507,0.2522,1917487.0
1759698000000,0.25215,0.25289,0.25129,0.25256,2896864.0
1759701600000,0.2526,0.25331,0.25119,0.25293,1377180.0
1759705200000,0.25293,0.25365,0.25259,0.25268,1155871.0
1759708800000,0.25268,0.25514,0.25095,0.25162,2353559.0
1759712400000,0.25172,0.25489,0.25051,0.25392,1406018.0
1759716000000,0.25383,0.25488,0.2514,0.25413,1832854.0
1759719600000,0.25404,0.25457,0.25344,0.25382,1231580.0
1759723200000,0.25377,0.25412,0.2524,0.25262,1494352.0
1759726800000,0.25262,0.2537,0.25208,0.25357,1587559.0
1759730400000,0.25358,0.25827,0.25352,0.25729,1690621.0
1759734000000,0.2572,0.25792,0.25414,0.25499,2491587.0
1759737600000,0.25503,0.25778,0.25503,0.25737,1717840.0
1759741200000,0.25746,0.25898,0.2573,0.25837,2587591.0
1759744800000,0.25834,0.25914,0.25729,0.25902,1343642.0
1759748400000,0.25892,0.26175,0.25802,0.25992,2196732.0
1759752000000,0.25984,0.26132,0.2598,0.26032,1242466.0
1759755600000,0.26037,0.26262,0.25937,0.26211,3045867.0
1759759200000,0.26216,0.2651,0.26096,0.26203,2508864.0
1759762800000,0.26205,0.26827,0.26205,0.26687,2878856.0
1759766400000,0.26683,0.26805,0.26321,0.26533,2527848.0
1759770000000,0.26529,0.27017,0.26472,0.26735,3158908.0
1759773600000,0.26728,0.27027,0.26681,0.26937,1392644.0
1759777200000,0.26943,0.26956,0.26712,0.26836,1306066.0
1759780800000,0.26838,0.2693,0.2672,0.26782,1529717.0
1759784400000,0.26781,0.26895,0.26556,0.26895,2521457.0
1759788000000,0.26896,0.26968,0.26795,0.26882,1277355.0
1759791600000,0.26885,0.26944,0.26591,0.26607,1690172.0
1759795200000,0.26607,0.26707,0.26416,0.26581,2111157.0
1759798800000,0.26579,0.26748,0.26409,0.26508,2201586.0
1759802400000,0.26512,0.26788,0.26483,0.26693,2798066.0
1759806000000,0.26699,0.26808,0.26571,0.26658,1351471.0
1759809600000,0.26655,0.26821,0.26454,0.2672,1757512.0
1759813200000,0.26716,0.26735,0.26544,0.26575,1059514.0
1759816800000,0.26573,0.26604,0.26048,0.2605,3072065.0
1759820400000,0.26053,0.26137,0.25935,0.26025,1375929.0
1759824000000,0.26023,0.26023,0.25746,0.2595,3532639.0
1759827600000,0.25944,0.26065,0.25926,0.26032,1137339.0
1759831200000,0.26028,0.26154,0.25968,0.26145,1027755.0
1759834800000,0.2614,0.26204,0.26052,0.26155,938330.0
1759838400000,0.26146,0.2645,0.26085,0.26426,2194133.0
1759842000000,0.26428,0.26537,0.25855,0.26105,5110636.0
1759845600000,0.26096,0.26115,0.25458,0.25464,4657386.0
1759849200000,0.25475,0.2555,0.25016,0.25135,6216163.0
1759852800000,0.25129,0.25367,0.2483,0.25233,2448293.0
1759856400000,0.25234,0.25285,0.25024,0.25037,1333263.0
1759860000000,0.25022,0.25102,0.24765,0.24834,5585489.0
1759863600000,0.24826,0.25038,0.2481,0.2492,2164733.0
1759867200000,0.24923,0.25194,0.24899,0.25118,1799388.0
1759870800000,0.25114,0.2518,0.24872,0.24966,2355134.0
