ts,open,high,low,close,volume
1756141200000,0.35162,0.35184,0.35038,0.35053,296332.0
1756144800000,0.35059,0.35121,0.35012,0.35079,202370.0
1756148400000,0.35075,0.35079,0.34587,0.34599,485433.0
1756152000000,0.34609,0.34659,0.34325,0.3435,466069.0
1756155600000,0.3433,0.34423,0.34286,0.34395,564025.0
1756159200000,0.34395,0.3442,0.34267,0.34379,540591.0
1756162800000,0.34384,0.34384,0.34125,0.34129,301344.0
1756166400000,0.34111,0.34131,0.33948,0.33948,551733.0
1756170000000,0.33923,0.3425,0.33838,0.34239,272299.0
1756173600000,0.34239,0.34368,0.34238,0.34361,276013.0
1756177200000,0.3436,0.34415,0.34294,0.344,263985.0
1756180800000,0.34408,0.34533,0.34405,0.34455,325594.0
1756184400000,0.34457,0.34513,0.34431,0.34448,280359.0
1756188000000,0.34455,0.34526,0.34333,0.34374,307381.0
1756191600000,0.34389,0.34729,0.34372,0.34634,321032.0
1756195200000,0.34632,0.34705,0.34572,0.34607,371871.0
1756198800000,0.34607,0.34652,0.34544,0.34582,206969.0
1756202400000,0.34582,0.34662,0.34564,0.34632,365714.0
1756206000000,0.34632,0.34685,0.34582,0.34624,315353.0
1756209600000,0.34625,0.34891,0.34572,0.34803,363618.0
1756213200000,0.34789,0.3487,0.347,0.34788,389474.0
1756216800000,0.34793,0.35043,0.34717,0.35029,298571.0
1756220400000,0.35018,0.35092,0.3493,0.34994,264749.0
1756224000000,0.34999,0.35075,0.34912,0.35073,291309.0
1756227600000,0.35074,0.35074,0.34917,0.35013,287082.0
1756231200000,0.35009,0.35104,0.35009,0.35055,326760.0
1756234800000,0.35055,0.35209,0.35017,0.35187,424981.0
1756238400000,0.35181,0.35241,0.35164,0.35195,234440.0
1756242000000,0.35193,0.35206,0.35124,0.35195,242098.0
1756245600000,0.352,0.35221,0.3514,0.35198,265681.0
1756249200000,0.35174,0.35279,0.35157,0.35168,257348.0
1756252800000,0.35156,0.35156,0.34961,0.34987,323241.0
1756256400000,0.3499,0.35005,0.34904,0.34993,270936.0
1756260000000,0.34992,0.35044,0.34928,0.35022,265487.0
1756263600000,0.35023,0.35156,0.34971,0.35068,309586.0
1756267200000,0.35055,0.3515,0.35034,0.35083,261292.0
1756270800000,0.35084,0.35132,0.35021,0.35045,250756.0
1756274400000,0.35061,0.35062,0.34926,0.34943,247705.0
1756278000000,0.34938,0.34949,0.34811,0.34859,281760.0
1756281600000,0.34872,0.34908,0.348,0.34906,250284.0
1756285200000,0.34898,0.34982,0.34879,0.34897,390633.0
1756288800000,0.34893,0.34934,0.34841,0.34857,174140.0
1756292400000,0.34862,0.34941,0.34841,0.34935,158086.0
1756296000000,0.34935,0.34954,0.34862,0.34954,220720.0
1756299600000,0.3495,0.3505,0.34884,0.3494,283317.0
1756303200000,0.34951,0.35123,0.34937,0.35008,283849.0
1756306800000,0.35016,0.35062,0.34976,0.35056,304286.0
1756310400000,0.35059,0.3506,0.34917,0.35,272313.0
1756314000000,0.34987,0.35038,0.34951,0.35001,217173.0
1756317600000,0.34999,0.35006,0.34845,0.34845,266780.0
1756321200000,0.34848,0.34854,0.34686,0.34712,294673.0
1756324800000,0.34711,0.34825,0.34632,0.34778,352631.0
1756328400000,0.34782,0.34794,0.34589,0.34604,458217.0
1756332000000,0.34597,0.34619,0.34501,0.34603,439700.0
1756335600000,0.34594,0.34636,0.3445,0.34487,226165.0
1756339200000,0.34484,0.34522,0.34404,0.34464,362877.0
1756342800000,0.34473,0.34593,0.34472,0.34571,266354.0
1756346400000,0.3457,0.34643,0.34554,0.34585,188088.0
1756350000000,0.34585,0.34727,0.34563,0.34711,277906.0
1756353600000,0.34713,0.34825,0.34689,0.34789,260088.0
1756357200000,0.34773,0.34794,0.34707,0.34739,251963.0
1756360800000,0.34745,0.34848,0.34713,0.34834,294774.0
1756364400000,0.34834,0.3484,0.34747,0.34783,150607.0
1756368000000,0.34786,0.34956,0.34785,0.34903,373802.0
1756371600000,0.34909,0.34913,0.34822,0.34844,186268.0
1756375200000,0.34844,0.34933,0.34819,0.34928,390121.0
1756378800000,0.34929,0.34945,0.34874,0.34907,161125.0
1756382400000,0.34917,0.34917,0.34844,0.34859,227392.0
1756386000000,0.34873,0.34873,0.34642,0.34673,243998.0
1756389600000,0.34676,0.34731,0.34588,0.3459,323868.0
1756393200000,0.34582,0.34588,0.34264,0.34367,328256.0
1756396800000,0.34367,0.34449,0.34243,0.34243,314197.0
1756400400000,0.34239,0.34364,0.34239,0.34279,367203.0
1756404000000,0.34278,0.34331,0.34219,0.3427,221832.0
1756407600000,0.34273,0.3431,0.34224,0.34226,260139.0
1756411200000,0.34213,0.34368,0.34213,0.34336,203499.0
1756414800000,0.34332,0.34411,0.34297,0.34411,233500.0
1756418400000,0.3441,0.34509,0.3441,0.34459,221979.0
1756422000000,0.34462,0.34497,0.34433,0.34492,200576.0
1756425600000,0.34492,0.34573,0.34424,0.34453,286482.0
1756429200000,0.34448,0.34456,0.34304,0.34364,354143.0
1756432800000,0.3436,0.34446,0.34337,0.3443,210634.0
1756436400000,0.34433,0.34488,0.34373,0.34373,200917.0
1756440000000,0.34374,0.34403,0.34357,0.34369,137673.0
1756443600000,0.34369,0.34421,0.34351,0.34376,156409.0
1756447200000,0.34388,0.34398,0.34297,0.3431,82101.0
1756450800000,0.34311,0.34313,0.3407,0.34086,397392.0
1756454400000,0.34085,0.34178,0.33921,0.33931,339682.0
1756458000000,0.33927,0.33974,0.3388,0.33923,320652.0
1756461600000,0.33908,0.33909,0.3372,0.33764,292350.0
1756465200000,0.33764,0.33892,0.33742,0.33874,251193.0
1756468800000,0.33872,0.34106,0.33861,0.33966,265556.0
1756472400000,0.33977,0.33989,0.33595,0.33658,562467.0
1756476000000,0.33672,0.33706,0.3332,0.33432,562693.0
1756479600000,0.33427,0.33544,0.33372,0.33394,544777.0
1756483200000,0.3339,0.33626,0.33313,0.33595,401105.0
1756486800000,0.33592,0.33636,0.33507,0.33584,246284.0
1756490400000,0.3358,0.33611,0.33526,0.33601,252660.0
1756494000000,0.3359,0.33747,0.33564,0.33692,220241.0
1756497600000,0.33685,0.3372,0.33639,0.3367,239301.0
1756501200000,0.33668,0.33798,0.33625,0.33788,305719.0
1756504800000,0.33799,0.33893,0.33766,0.33877,299938.0
1756508400000,0.33851,0.33905,0.3385,0.3385,177584.0
1756512000000,0.33847,0.33858,0.33767,0.33805,127036.0
1756515600000,0.33803,0.33848,0.33614,0.33614,245477.0
1756519200000,0.336,0.33818,0.33579,0.33792,351248.0
1756522800000,0.33794,0.3396,0.33794,0.33855,237537.0
1756526400000,0.33864,0.33952,0.33855,0.33885,231457.0
1756530000000,0.33885,0.33992,0.33882,0.33936,248672.0
1756533600000,0.33936,0.33964,0.33926,0.33946,135676.0
1756537200000,0.33938,0.34022,0.33938,0.34003,211160.0
1756540800000,0.34007,0.3402,0.33963,0.33986,166767.0
1756544400000,0.33987,0.34037,0.33967,0.34037,152173.0
1756548000000,0.34039,0.34049,0.33975,0.34025,229204.0
1756551600000,0.34025,0.34078,0.33991,0.33992,275160.0
1756555200000,0.33992,0.33992,0.33808,0.33861,340168.0
1756558800000,0.33862,0.339,0.33773,0.33872,237925.0
1756562400000,0.33873,0.3388,0.33793,0.33812,185183.0
1756566000000,0.33809,0.33809,0.33729,0.33778,387716.0
1756569600000,0.33778,0.33836,0.33747,0.33767,279341.0
1756573200000,0.33763,0.33825,0.33751,0.33824,184786.0
1756576800000,0.33826,0.33838,0.33763,0.33785,145701.0
1756580400000,0.33785,0.33846,0.3378,0.33845,127511.0
1756584000000,0.33845,0.33846,0.33793,0.33845,118876.0
1756587600000,0.33844,0.3386,0.33804,0.33847,104407.0
1756591200000,0.33833,0.33874,0.33793,0.33857,165459.0
1756594800000,0.33856,0.339,0.33856,0.33894,159762.0
1756598400000,0.33899,0.34096,0.33899,0.34096,244491.0
1756602000000,0.341,0.34117,0.34032,0.34083,189099.0
1756605600000,0.34087,0.34099,0.34028,0.34037,174451.0
1756609200000,0.34037,0.34113,0.34033,0.34109,157203.0
1756612800000,0.34132,0.34132,0.34088,0.34118,157995.0
1756616400000,0.34112,0.34181,0.34092,0.34177,169501.0
1756620000000,0.34177,0.3418,0.34104,0.34112,168435.0
1756623600000,0.34111,0.34175,0.34094,0.34174,114834.0
1756627200000,0.34174,0.34245,0.34174,0.34235,138258.0
1756630800000,0.34225,0.34238,0.34171,0.34181,215225.0
1756634400000,0.34183,0.342,0.34124,0.34156,232403.0
1756638000000,0.34157,0.34289,0.3412,0.34289,226940.0
1756641600000,0.3429,0.34355,0.34239,0.34325,323952.0
1756645200000,0.34324,0.34378,0.34284,0.34319,203265.0
1756648800000,0.34315,0.34315,0.3423,0.34249,251735.0
1756652400000,0.34249,0.3432,0.34234,0.3432,230548.0
1756656000000,0.34319,0.3432,0.34234,0.34243,175793.0
1756659600000,0.34243,0.34312,0.3423,0.34279,150961.0
1756663200000,0.34278,0.34296,0.34173,0.34181,192836.0
1756666800000,0.34172,0.34243,0.34159,0.34224,121429.0
1756670400000,0.34225,0.34232,0.34194,0.34217,80367.0
1756674000000,0.34228,0.34228,0.34209,0.34228,52004.0
1756677600000,0.34229,0.3429,0.34177,0.34191,232250.0
1756681200000,0.34187,0.34187,0.34036,0.34075,274724.0
1756684800000,0.34071,0.34081,0.33937,0.34002,366965.0
1756688400000,0.33998,0.34074,0.33962,0.34016,271111.0
1756692000000,0.34016,0.34039,0.33734,0.33812,269428.0
1756695600000,0.33808,0.33849,0.3373,0.33805,389932.0
1756699200000,0.33796,0.33808,0.33681,0.33696,278663.0
1756702800000,0.33701,0.3377,0.33639,0.33749,244495.0
1756706400000,0.33749,0.33798,0.33689,0.33796,197695.0
1756710000000,0.33799,0.34017,0.33731,0.34017,398267.0
1756713600000,0.34026,0.34115,0.34026,0.34091,256862.0
1756717200000,0.34091,0.34127,0.34022,0.34026,167811.0
1756720800000,0.34026,0.34026,0.33784,0.33834,297827.0
1756724400000,0.33841,0.33857,0.33731,0.33737,624124.0
1756728000000,0.33739,0.33824,0.3372,0.33777,218136.0
1756731600000,0.3377,0.338,0.33698,0.33755,151965.0
1756735200000,0.33746,0.33882,0.3372,0.3385,277549.0
1756738800000,0.33847,0.33874,0.33719,0.33727,284263.0
1756742400000,0.33727,0.33794,0.33659,0.33742,176877.0
1756746000000,0.33739,0.33749,0.33468,0.33512,444024.0
1756749600000,0.33492,0.33649,0.33492,0.33647,253842.0
1756753200000,0.33647,0.33738,0.33647,0.33738,180968.0
1756756800000,0.33739,0.33773,0.33556,0.33586,314730.0
1756760400000,0.33592,0.33593,0.33369,0.33432,477741.0
1756764000000,0.33431,0.33568,0.33389,0.33568,260195.0
1756767600000,0.33568,0.33754,0.33568,0.33704,202050.0
1756771200000,0.33704,0.33725,0.33671,0.33671,257372.0
1756774800000,0.33671,0.33799,0.33629,0.33723,280071.0
1756778400000,0.3372,0.3387,0.33715,0.3386,574119.0
1756782000000,0.33871,0.3396,0.33833,0.33908,266244.0
1756785600000,0.33909,0.3395,0.33876,0.33908,321718.0
1756789200000,0.33901,0.33914,0.33869,0.33896,162660.0
1756792800000,0.33888,0.34047,0.33883,0.34031,256545.0
1756796400000,0.34031,0.34034,0.33861,0.33881,224522.0
1756800000000,0.3388,0.33965,0.33871,0.33944,206212.0
1756803600000,0.33941,0.33976,0.33905,0.33939,180925.0
1756807200000,0.33941,0.33941,0.33907,0.33936,174737.0
1756810800000,0.33937,0.33937,0.33773,0.33786,229397.0
1756814400000,0.3378,0.33797,0.33533,0.33533,984930.0
1756818000000,0.33533,0.33953,0.335,0.33903,498563.0
1756821600000,0.3391,0.3395,0.33829,0.33869,268963.0
1756825200000,0.33866,0.33874,0.33594,0.33595,434999.0
1756828800000,0.33601,0.33716,0.3359,0.33716,265028.0
1756832400000,0.33712,0.33774,0.33671,0.33774,239662.0
1756836000000,0.33773,0.33779,0.336,0.33677,246072.0
1756839600000,0.33677,0.33727,0.33586,0.33646,182417.0
1756843200000,0.33633,0.338,0.33628,0.33794,238584.0
1756846800000,0.33797,0.33834,0.33774,0.33815,248658.0
1756850400000,0.33808,0.33808,0.33742,0.33785,165789.0
1756854000000,0.33786,0.33813,0.33751,0.33785,91165.0
1756857600000,0.33773,0.33822,0.33749,0.33767,171508.0
1756861200000,0.33771,0.33788,0.33654,0.33788,291358.0
1756864800000,0.33794,0.33887,0.33726,0.33861,170820.0
1756868400000,0.33861,0.33865,0.33776,0.33827,177408.0
1756872000000,0.33821,0.33848,0.33763,0.33812,135475.0
1756875600000,0.33812,0.33812,0.33734,0.33734,159908.0
1756879200000,0.33736,0.33736,0.33677,0.33688,177009.0
1756882800000,0.33689,0.33697,0.33638,0.33696,213359.0
1756886400000,0.33688,0.33782,0.33688,0.33746,204904.0
1756890000000,0.33749,0.33859,0.33685,0.33849,223441.0
1756893600000,0.33851,0.33949,0.3385,0.33949,235402.0
1756897200000,0.33949,0.33992,0.33932,0.33975,201994.0
1756900800000,0.33978,0.33978,0.33818,0.33851,183890.0
1756904400000,0.33852,0.34044,0.33839,0.3398,241014.0
1756908000000,0.33993,0.34131,0.33975,0.34082,256442.0
1756911600000,0.34095,0.34106,0.34025,0.34076,234197.0
1756915200000,0.34071,0.34132,0.34051,0.34118,177405.0
1756918800000,0.34117,0.34168,0.34072,0.34091,237295.0
1756922400000,0.34089,0.3411,0.34052,0.3411,173402.0
1756926000000,0.34101,0.34147,0.34091,0.34144,145985.0
1756929600000,0.34144,0.34157,0.34103,0.34157,68059.0
1756933200000,0.34157,0.34177,0.34101,0.34121,123764.0
1756936800000,0.34135,0.34172,0.34082,0.34088,141846.0
1756940400000,0.34088,0.34088,0.34031,0.34034,109899.0
1756944000000,0.34032,0.34113,0.3402,0.34097,146375.0
1756947600000,0.34097,0.3414,0.34051,0.3413,100615.0
1756951200000,0.3413,0.3413,0.34033,0.34046,265825.0
1756954800000,0.34054,0.34054,0.3391,0.33928,196888.0
1756958400000,0.33929,0.33948,0.33857,0.33857,281299.0
1756962000000,0.33851,0.33851,0.33723,0.33789,325033.0
1756965600000,0.33787,0.33812,0.33714,0.33768,243342.0
1756969200000,0.33755,0.33819,0.33751,0.33772,191051.0
1756972800000,0.33764,0.33828,0.33752,0.33764,162683.0
1756976400000,0.33768,0.33833,0.33767,0.33829,117034.0
1756980000000,0.33832,0.33941,0.33818,0.33906,257687.0
1756983600000,0.33883,0.33933,0.33851,0.33852,178666.0
1756987200000,0.33854,0.3391,0.3378,0.3386,143942.0
1756990800000,0.33858,0.33868,0.33765,0.33798,172102.0
1756994400000,0.33797,0.33797,0.33688,0.33715,234642.0
1756998000000,0.33715,0.33715,0.33452,0.33477,390583.0
1757001600000,0.33461,0.33565,0.33454,0.33529,242498.0
1757005200000,0.33529,0.33631,0.33394,0.33461,295106.0
1757008800000,0.33458,0.33499,0.33408,0.33427,289659.0
1757012400000,0.33421,0.33455,0.33332,0.33371,214223.0
1757016000000,0.3337,0.33491,0.3337,0.33461,231297.0
1757019600000,0.33461,0.3351,0.33433,0.33506,82003.0
1757023200000,0.33505,0.33599,0.33494,0.33575,241373.0
1757026800000,0.33575,0.33575,0.33433,0.33434,200616.0
1757030400000,0.33433,0.33465,0.33367,0.33376,219835.0
1757034000000,0.3337,0.33554,0.33367,0.3351,107842.0
1757037600000,0.33509,0.33575,0.33422,0.33574,199780.0
1757041200000,0.33574,0.33574,0.33477,0.33548,599798.0
1757044800000,0.3355,0.33554,0.33501,0.33537,174873.0
1757048400000,0.33531,0.3355,0.33512,0.33535,162805.0
1757052000000,0.3351,0.33532,0.33473,0.33491,186411.0
1757055600000,0.33493,0.33798,0.33487,0.33768,383181.0
1757059200000,0.33772,0.33772,0.33645,0.33686,298177.0
1757062800000,0.33683,0.337,0.33613,0.33695,214381.0
1757066400000,0.33697,0.3375,0.3365,0.33674,259822.0
1757070000000,0.33674,0.33738,0.3365,0.33724,170872.0
1757073600000,0.33721,0.33881,0.33678,0.33881,314847.0
1757077200000,0.33889,0.339,0.33775,0.33787,379522.0
1757080800000,0.33787,0.33787,0.33274,0.33291,682008.0
1757084400000,0.3329,0.33306,0.32992,0.33236,497563.0
1757088000000,0.33223,0.33242,0.33104,0.33144,265581.0
1757091600000,0.33143,0.33145,0.33009,0.33051,233435.0
1757095200000,0.33045,0.33189,0.33034,0.33174,210260.0
1757098800000,0.33174,0.33257,0.33174,0.33257,146137.0
1757102400000,0.33254,0.33289,0.33224,0.33239,245925.0
1757106000000,0.33239,0.33243,0.33095,0.33111,252500.0
1757109600000,0.3311,0.3313,0.3305,0.3308,199494.0
1757113200000,0.33075,0.33121,0.33075,0.33104,80678.0
1757116800000,0.33104,0.33144,0.33051,0.33125,221130.0
1757120400000,0.33125,0.33141,0.33096,0.33107,132191.0
1757124000000,0.33098,0.33117,0.33051,0.33115,153800.0
1757127600000,0.33115,0.33198,0.33115,0.33175,202326.0
1757131200000,0.33176,0.33184,0.33103,0.33128,176405.0
1757134800000,0.33102,0.33114,0.33051,0.33066,61762.0
1757138400000,0.33052,0.33084,0.33018,0.33052,66456.0
1757142000000,0.33053,0.33152,0.33033,0.33149,53533.0
1757145600000,0.33163,0.332,0.33091,0.33119,91843.0
1757149200000,0.33087,0.33128,0.33073,0.331,117534.0
1757152800000,0.33109,0.33141,0.33088,0.33113,100770.0
1757156400000,0.33111,0.33139,0.33087,0.33127,165230.0
1757160000000,0.33121,0.33146,0.33061,0.33065,159468.0
1757163600000,0.33064,0.33087,0.33011,0.33039,128938.0
1757167200000,0.3304,0.33047,0.3284,0.32846,360608.0
1757170800000,0.32845,0.32861,0.32734,0.32747,404672.0
1757174400000,0.32744,0.32797,0.32615,0.32693,401117.0
1757178000000,0.32692,0.32692,0.32601,0.32614,283972.0
1757181600000,0.32615,0.32637,0.32599,0.32616,173735.0
1757185200000,0.32618,0.32648,0.32598,0.32607,377689.0
1757188800000,0.32606,0.32621,0.31887,0.32178,667811.0
1757192400000,0.32152,0.32244,0.3039,0.30408,1831541.0
1757196000000,0.3045,0.31254,0.29787,0.30982,2532632.0
1757199600000,0.30979,0.31528,0.30781,0.31384,1103427.0
1757203200000,0.31385,0.3195,0.30867,0.31853,1456683.0
1757206800000,0.31864,0.3214,0.3184,0.32032,709712.0
1757210400000,0.3203,0.32594,0.31968,0.32466,1197053.0
1757214000000,0.32455,0.3267,0.32445,0.32576,431950.0
1757217600000,0.32595,0.32889,0.32576,0.32798,387403.0
1757221200000,0.32824,0.32907,0.32797,0.32803,182091.0
1757224800000,0.328,0.32827,0.32691,0.32812,222739.0
1757228400000,0.32832,0.32865,0.32754,0.32796,266871.0
1757232000000,0.3275,0.32771,0.32602,0.32649,630256.0
1757235600000,0.32648,0.32817,0.32644,0.32715,665818.0
1757239200000,0.32709,0.32759,0.32691,0.32715,319841.0
1757242800000,0.32716,0.32788,0.32688,0.32704,764434.0
1757246400000,0.32708,0.32712,0.32626,0.32666,357376.0
1757250000000,0.32664,0.33007,0.32612,0.33001,522281.0
1757253600000,0.3301,0.33092,0.32948,0.32948,451597.0
1757257200000,0.32904,0.33002,0.32707,0.32966,322717.0
1757260800000,0.32973,0.3299,0.32855,0.32864,248848.0
1757264400000,0.32867,0.32927,0.32809,0.32905,138914.0
1757268000000,0.3295,0.32991,0.32911,0.32911,46637.0
1757271600000,0.32913,0.32927,0.32772,0.32796,162841.0
1757275200000,0.32801,0.3285,0.32785,0.32829,33638.0
1757278800000,0.329,0.32937,0.32896,0.32927,186785.0
1757282400000,0.32927,0.33018,0.32927,0.32991,76980.0
1757286000000,0.33014,0.3312,0.33001,0.331,262761.0
1757289600000,0.33084,0.33089,0.33,0.33,353393.0
1757293200000,0.32994,0.33037,0.32921,0.32946,246343.0
1757296800000,0.32952,0.33013,0.32904,0.32997,288831.0
1757300400000,0.33,0.3319,0.32983,0.33038,402137.0
1757304000000,0.33035,0.3316,0.32993,0.33128,97738.0
1757307600000,0.33168,0.33169,0.33111,0.3313,69064.0
1757311200000,0.33131,0.33166,0.33108,0.33162,148500.0
1757314800000,0.33158,0.33158,0.33018,0.33063,169383.0
1757318400000,0.33061,0.3315,0.33038,0.33115,188632.0
1757322000000,0.3312,0.3325,0.33107,0.3321,269851.0
1757325600000,0.33205,0.33401,0.33203,0.3328,2628405.0
1757329200000,0.33278,0.33336,0.33244,0.33318,517277.0
1757332800000,0.33321,0.33354,0.33202,0.33206,342748.0
1757336400000,0.33206,0.33344,0.3319,0.33253,537551.0
1757340000000,0.33253,0.33388,0.33253,0.3337,472308.0
1757343600000,0.33363,0.33551,0.33359,0.33406,482166.0
1757347200000,0.33401,0.3344,0.33328,0.33331,355191.0
1757350800000,0.33337,0.33378,0.3316,0.3319,377892.0
1757354400000,0.33191,0.33205,0.33145,0.33155,174371.0
1757358000000,0.33156,0.33184,0.33048,0.33048,335564.0
1757361600000,0.3305,0.33089,0.33046,0.33076,457930.0
1757365200000,0.33074,0.33149,0.33059,0.33139,380739.0
1757368800000,0.33142,0.33228,0.33077,0.33088,523464.0
1757372400000,0.33082,0.33124,0.33052,0.33103,337714.0
1757376000000,0.33102,0.33128,0.32995,0.33037,312332.0
1757379600000,0.33039,0.33083,0.3297,0.33006,495962.0
1757383200000,0.33,0.33022,0.32947,0.32969,241878.0
1757386800000,0.32967,0.33072,0.32963,0.33066,236715.0
1757390400000,0.33056,0.33125,0.33021,0.3312,328143.0
1757394000000,0.33131,0.33166,0.33056,0.33166,322099.0
1757397600000,0.33164,0.33696,0.33164,0.33456,538468.0
1757401200000,0.33471,0.335,0.3341,0.33467,279807.0
1757404800000,0.33475,0.338,0.3346,0.33666,429782.0
1757408400000,0.33676,0.34188,0.33657,0.33731,471344.0
1757412000000,0.33731,0.33757,0.33654,0.33699,331382.0
1757415600000,0.33698,0.33768,0.33671,0.33686,306877.0
1757419200000,0.33687,0.33767,0.33674,0.33727,363804.0
1757422800000,0.33726,0.33837,0.33691,0.33797,414099.0
1757426400000,0.33798,0.33834,0.33579,0.33654,532932.0
1757430000000,0.33654,0.3367,0.334,0.33418,448302.0
1757433600000,0.33422,0.33436,0.33401,0.33428,308635.0
1757437200000,0.33429,0.33441,0.33374,0.33406,218736.0
1757440800000,0.33407,0.3343,0.33372,0.33385,368301.0
1757444400000,0.33382,0.33436,0.33369,0.33423,171003.0
1757448000000,0.33423,0.33431,0.33382,0.33429,237582.0
1757451600000,0.33427,0.33432,0.33408,0.33411,224090.0
1757455200000,0.33421,0.3356,0.33406,0.33553,225412.0
1757458800000,0.33554,0.33588,0.33445,0.33482,351343.0
1757462400000,0.33484,0.33521,0.33432,0.33507,264080.0
1757466000000,0.33507,0.33579,0.33478,0.33531,317494.0
1757469600000,0.33527,0.33599,0.33508,0.33514,220319.0
1757473200000,0.33514,0.33545,0.33475,0.33502,231869.0
1757476800000,0.33498,0.33518,0.33435,0.33516,232747.0
1757480400000,0.33516,0.33588,0.33498,0.33552,278738.0
1757484000000,0.33557,0.33641,0.33538,0.33628,241832.0
1757487600000,0.33628,0.33675,0.33606,0.33658,225827.0
1757491200000,0.33663,0.33722,0.3364,0.33651,182714.0
1757494800000,0.33653,0.33743,0.33615,0.33722,185183.0
1757498400000,0.33724,0.33728,0.33653,0.33692,225259.0
1757502000000,0.33691,0.33739,0.33654,0.33658,216273.0
1757505600000,0.3365,0.33833,0.33644,0.33793,310942.0
1757509200000,0.33812,0.3395,0.33769,0.33892,274407.0
1757512800000,0.33902,0.33987,0.33886,0.33892,258717.0
1757516400000,0.33891,0.33898,0.33829,0.33845,156466.0
1757520000000,0.33854,0.33903,0.33786,0.33903,198553.0
1757523600000,0.33906,0.34,0.33881,0.33953,318572.0
1757527200000,0.33952,0.33968,0.33906,0.33929,151409.0
1757530800000,0.33929,0.33929,0.33784,0.33816,175665.0
1757534400000,0.33816,0.33859,0.33793,0.33793,147204.0
1757538000000,0.33792,0.33855,0.33784,0.33851,119929.0
1757541600000,0.33849,0.33893,0.33834,0.33841,171442.0
1757545200000,0.33841,0.3388,0.338,0.33801,192029.0
1757548800000,0.33815,0.34039,0.33784,0.33996,334084.0
1757552400000,0.34004,0.34146,0.33984,0.34108,280235.0
1757556000000,0.34114,0.34166,0.34073,0.34156,173643.0
1757559600000,0.34153,0.34267,0.34148,0.34255,247419.0
1757563200000,0.34261,0.34342,0.34205,0.34239,115489.0
1757566800000,0.3425,0.34469,0.34234,0.34461,100951.0
1757570400000,0.34455,0.34506,0.34399,0.34495,571985.0
1757574000000,0.34447,0.34525,0.3441,0.34499,47132.0
1757577600000,0.34524,0.34576,0.34492,0.34506,111314.0
1757581200000,0.34505,0.3452,0.34435,0.34485,223052.0
1757584800000,0.34492,0.34566,0.34488,0.34536,249377.0
1757588400000,0.34537,0.34754,0.34537,0.34699,223761.0
1757592000000,0.34706,0.34794,0.34379,0.34587,201723.0
1757595600000,0.34594,0.34594,0.3444,0.34552,309276.0
1757599200000,0.34553,0.34567,0.3441,0.34513,288775.0
1757602800000,0.34517,0.34612,0.3447,0.34474,223532.0
1757606400000,0.34474,0.34568,0.34474,0.34554,203467.0
1757610000000,0.34569,0.34631,0.34498,0.34549,213800.0
1757613600000,0.34546,0.3455,0.34482,0.34482,143082.0
1757617200000,0.34477,0.34559,0.34451,0.34555,135138.0
1757620800000,0.34555,0.3458,0.34529,0.34529,74646.0
1757624400000,0.34528,0.3454,0.34503,0.34509,103277.0
1757628000000,0.34509,0.34627,0.34493,0.34627,212881.0
1757631600000,0.34632,0.34693,0.34604,0.34607,181601.0
1757635200000,0.34636,0.34907,0.34607,0.34899,321870.0
1757638800000,0.34899,0.34949,0.34789,0.3479,213901.0
1757642400000,0.348,0.34862,0.34763,0.34792,224116.0
1757646000000,0.34792,0.34899,0.34769,0.34862,215194.0
1757649600000,0.34862,0.34956,0.34823,0.34956,228860.0
1757653200000,0.34956,0.34973,0.34767,0.34893,663046.0
1757656800000,0.34895,0.3493,0.34853,0.34886,188406.0
1757660400000,0.34882,0.34918,0.34822,0.34839,157973.0
1757664000000,0.34839,0.34868,0.34789,0.34832,214497.0
1757667600000,0.34837,0.3485,0.3481,0.3482,149640.0
1757671200000,0.34819,0.3482,0.34752,0.34815,122205.0
1757674800000,0.34817,0.34864,0.34801,0.3481,92088.0
1757678400000,0.34818,0.34859,0.34784,0.34857,157670.0
1757682000000,0.34857,0.34864,0.34715,0.34791,240878.0
1757685600000,0.3479,0.34929,0.34772,0.34845,171110.0
1757689200000,0.34845,0.34858,0.34783,0.34831,183509.0
1757692800000,0.34831,0.3495,0.34794,0.34943,152468.0
1757696400000,0.34946,0.35016,0.34916,0.34965,276972.0
1757700000000,0.34962,0.34995,0.34932,0.34987,196999.0
1757703600000,0.34981,0.35082,0.34962,0.35076,238196.0
1757707200000,0.35088,0.35169,0.34974,0.35076,730447.0
1757710800000,0.35077,0.35096,0.3502,0.3503,167947.0
1757714400000,0.3503,0.35253,0.3503,0.35169,321076.0
1757718000000,0.35182,0.35248,0.35143,0.35247,181314.0
1757721600000,0.3523,0.35243,0.35151,0.35208,202972.0
1757725200000,0.35207,0.35241,0.35171,0.35174,158384.0
1757728800000,0.35173,0.35207,0.35129,0.35139,167330.0
1757732400000,0.3514,0.35326,0.3514,0.35324,203147.0
1757736000000,0.35327,0.3535,0.35304,0.35347,150085.0
1757739600000,0.35347,0.35464,0.35284,0.35437,352928.0
1757743200000,0.35435,0.35463,0.35329,0.35334,184102.0
1757746800000,0.35333,0.35333,0.35161,0.35184,136433.0
1757750400000,0.35186,0.3535,0.35186,0.35293,231599.0
1757754000000,0.35293,0.35364,0.35274,0.35307,182716.0
1757757600000,0.35307,0.35342,0.35252,0.35276,176910.0
1757761200000,0.35275,0.35295,0.35213,0.3526,184483.0
