ts,open,high,low,close,volume,dt
1661040000000,0.2985,0.3103,0.2977,0.307,150509.0,2022-08-21 00:00:00+00:00
1661126400000,0.3063,0.3063,0.2848,0.297,206869.0,2022-08-22 00:00:00+00:00
1661212800000,0.296,0.3083,0.2883,0.3054,448178.0,2022-08-23 00:00:00+00:00
1661299200000,0.3047,0.3147,0.2937,0.3022,421832.0,2022-08-24 00:00:00+00:00
1661385600000,0.3017,0.3183,0.3016,0.3082,392296.0,2022-08-25 00:00:00+00:00
1661472000000,0.3062,0.3083,0.2685,0.2742,774058.0,2022-08-26 00:00:00+00:00
1661558400000,0.2723,0.2785,0.2656,0.2755,249100.0,2022-08-27 00:00:00+00:00
1661644800000,0.2736,0.2815,0.2637,0.2637,164650.0,2022-08-28 00:00:00+00:00
1661731200000,0.2646,0.2846,0.26,0.2827,491993.0,2022-08-29 00:00:00+00:00
1661817600000,0.2819,0.2883,0.267,0.2732,734387.0,2022-08-30 00:00:00+00:00
1661904000000,0.2751,0.2863,0.2723,0.2723,535281.0,2022-08-31 00:00:00+00:00
1661990400000,0.2729,0.2759,0.2625,0.2725,359423.0,2022-09-01 00:00:00+00:00
1662076800000,0.2732,0.2804,0.2655,0.2686,352882.0,2022-09-02 00:00:00+00:00
1662163200000,0.269,0.2709,0.2639,0.2674,131586.0,2022-09-03 00:00:00+00:00
1662249600000,0.2661,0.275,0.266,0.2725,195136.0,2022-09-04 00:00:00+00:00
1662336000000,0.2735,0.2765,0.2587,0.2649,585699.0,2022-09-05 00:00:00+00:00
1662422400000,0.2651,0.2723,0.2426,0.2445,914612.0,2022-09-06 00:00:00+00:00
1662508800000,0.2445,0.2584,0.2389,0.2539,584928.0,2022-09-07 00:00:00+00:00
1662595200000,0.2547,0.2573,0.2465,0.2532,543353.0,2022-09-08 00:00:00+00:00
1662681600000,0.2541,0.2772,0.2541,0.2733,949647.0,2022-09-09 00:00:00+00:00
1662768000000,0.2732,0.2866,0.2698,0.2751,2025829.0,2022-09-10 00:00:00+00:00
1662854400000,0.2755,0.2804,0.2655,0.2726,588897.0,2022-09-11 00:00:00+00:00
1662940800000,0.2713,0.2857,0.2623,0.2692,1891770.0,2022-09-12 00:00:00+00:00
1663027200000,0.2695,0.2751,0.2465,0.2476,1556506.0,2022-09-13 00:00:00+00:00
1663113600000,0.2499,0.2531,0.243,0.2504,366129.0,2022-09-14 00:00:00+00:00
1663200000000,0.2508,0.2509,0.238,0.2404,586728.0,2022-09-15 00:00:00+00:00
1663286400000,0.2405,0.2479,0.2373,0.2466,417362.0,2022-09-16 00:00:00+00:00
1663372800000,0.2479,0.2532,0.2465,0.2528,32493.0,2022-09-17 00:00:00+00:00
1663459200000,0.251,0.2533,0.2168,0.2232,396243.0,2022-09-18 00:00:00+00:00
1663545600000,0.2242,0.2318,0.22,0.2301,282985.0,2022-09-19 00:00:00+00:00
1663632000000,0.2304,0.2319,0.2243,0.2259,85830.0,2022-09-20 00:00:00+00:00
1663718400000,0.2269,0.2397,0.2161,0.2208,704915.0,2022-09-21 00:00:00+00:00
1663804800000,0.2211,0.2349,0.2204,0.2327,150506.0,2022-09-22 00:00:00+00:00
1663891200000,0.2336,0.2377,0.2243,0.233,167872.0,2022-09-23 00:00:00+00:00
1663977600000,0.2351,0.2358,0.2267,0.2267,114737.0,2022-09-24 00:00:00+00:00
1664064000000,0.2276,0.2316,0.2218,0.2244,47723.0,2022-09-25 00:00:00+00:00
1664150400000,0.2233,0.2299,0.221,0.2286,84150.0,2022-09-26 00:00:00+00:00
1664236800000,0.2282,0.2376,0.2243,0.2285,922678.0,2022-09-27 00:00:00+00:00
1664323200000,0.2279,0.2296,0.2188,0.2271,339210.0,2022-09-28 00:00:00+00:00
1664409600000,0.2287,0.2303,0.2232,0.2266,173498.0,2022-09-29 00:00:00+00:00
