ts,open,high,low,close,volume,dt
1648512000000,0.6951,0.7466,0.6925,0.7308,168501.53,2022-03-29 00:00:00+00:00
1648598400000,0.7308,0.8522,0.6939,0.8202,270930.0,2022-03-30 00:00:00+00:00
1648684800000,0.8203,0.8395,0.7553,0.7728,184373.49,2022-03-31 00:00:00+00:00
1648771200000,0.772,0.8956,0.7289,0.8151,184952.61,2022-04-01 00:00:00+00:00
1648857600000,0.8116,0.8817,0.8036,0.8468,148470.09,2022-04-02 00:00:00+00:00
1648944000000,0.8528,0.9506,0.8264,0.9116,573367.43,2022-04-03 00:00:00+00:00
1649030400000,0.9062,0.9079,0.8201,0.8917,69366.51,2022-04-04 00:00:00+00:00
1649116800000,0.8847,0.8855,0.8044,0.8068,26209.56,2022-04-05 00:00:00+00:00
1649203200000,0.8041,0.8041,0.7001,0.7001,34671.23,2022-04-06 00:00:00+00:00
1649289600000,0.7042,0.7527,0.6906,0.7527,13561.69,2022-04-07 00:00:00+00:00
1649376000000,0.7541,0.8241,0.7541,0.7769,118692.74,2022-04-08 00:00:00+00:00
1649462400000,0.7747,0.8224,0.7714,0.7954,132648.95,2022-04-09 00:00:00+00:00
1649548800000,0.7948,0.8114,0.747,0.747,73397.98,2022-04-10 00:00:00+00:00
1649635200000,0.7527,0.7527,0.6778,0.6798,70674.25,2022-04-11 00:00:00+00:00
1649721600000,0.6846,0.7179,0.6598,0.7109,58433.52,2022-04-12 00:00:00+00:00
1649808000000,0.7109,0.7795,0.7054,0.7635,87948.03,2022-04-13 00:00:00+00:00
1649894400000,0.7612,0.7999,0.7363,0.7452,62819.52,2022-04-14 00:00:00+00:00
1649980800000,0.7488,0.7652,0.7203,0.7393,12205.7,2022-04-15 00:00:00+00:00
1650067200000,0.7395,0.7449,0.7114,0.7319,11185.68,2022-04-16 00:00:00+00:00
1650153600000,0.7242,0.7242,0.6821,0.6883,24074.18,2022-04-17 00:00:00+00:00
1650240000000,0.6887,0.7144,0.6543,0.713,46483.02,2022-04-18 00:00:00+00:00
1650326400000,0.7149,0.7348,0.6942,0.7315,55185.94,2022-04-19 00:00:00+00:00
1650412800000,0.7332,1.1018,0.7009,1.0982,1126373.41,2022-04-20 00:00:00+00:00
1650499200000,1.1015,1.181,0.9258,0.9458,1795809.57,2022-04-21 00:00:00+00:00
1650585600000,0.9507,0.9777,0.845,0.8628,397341.69,2022-04-22 00:00:00+00:00
1650672000000,0.8635,0.9181,0.8323,0.8397,191354.85,2022-04-23 00:00:00+00:00
1650758400000,0.8423,0.8587,0.8019,0.8059,112807.42,2022-04-24 00:00:00+00:00
1650844800000,0.8041,0.8041,0.7357,0.7779,175093.63,2022-04-25 00:00:00+00:00
1650931200000,0.7765,0.8997,0.7474,0.8332,1219685.64,2022-04-26 00:00:00+00:00
1651017600000,0.8299,0.91,0.8082,0.8749,1309289.53,2022-04-27 00:00:00+00:00
1651104000000,0.8743,0.9349,0.8057,0.8153,446022.95,2022-04-28 00:00:00+00:00
1651190400000,0.8138,0.8228,0.7379,0.7396,214439.79,2022-04-29 00:00:00+00:00
1651276800000,0.7432,0.8338,0.7432,0.7552,846988.97,2022-04-30 00:00:00+00:00
1651363200000,0.7513,0.7575,0.6839,0.7185,336277.93,2022-05-01 00:00:00+00:00
1651449600000,0.7206,0.7769,0.6879,0.7185,294759.3,2022-05-02 00:00:00+00:00
1651536000000,0.716,0.7511,0.6773,0.6969,139303.66,2022-05-03 00:00:00+00:00
1651622400000,0.7043,0.8065,0.7043,0.8008,521862.77,2022-05-04 00:00:00+00:00
1651708800000,0.8015,0.8275,0.6859,0.7191,465240.5,2022-05-05 00:00:00+00:00
1651795200000,0.7145,0.739,0.678,0.7026,165805.45,2022-05-06 00:00:00+00:00
1651881600000,0.7076,0.7167,0.6516,0.6723,71244.85,2022-05-07 00:00:00+00:00
1651968000000,0.6732,0.676,0.6142,0.6264,103553.79,2022-05-08 00:00:00+00:00
1652054400000,0.6281,0.639,0.496,0.4987,98074.47,2022-05-09 00:00:00+00:00
1652140800000,0.5038,0.5685,0.48,0.5033,180952.7,2022-05-10 00:00:00+00:00
1652227200000,0.5,0.5191,0.3536,0.3876,753345.15,2022-05-11 00:00:00+00:00
1652313600000,0.3866,0.4133,0.3011,0.3348,358384.66,2022-05-12 00:00:00+00:00
1652400000000,0.335,0.4091,0.335,0.3703,125680.57,2022-05-13 00:00:00+00:00
1652486400000,0.3675,0.4231,0.3574,0.415,232974.0,2022-05-14 00:00:00+00:00
1652572800000,0.4197,0.4489,0.4065,0.4431,156512.21,2022-05-15 00:00:00+00:00
1652659200000,0.4439,0.4496,0.3901,0.4014,231579.51,2022-05-16 00:00:00+00:00
1652745600000,0.4028,0.4305,0.3948,0.4246,40481.17,2022-05-17 00:00:00+00:00
1652832000000,0.4275,0.4305,0.3698,0.37,21320.22,2022-05-18 00:00:00+00:00
1652918400000,0.3739,0.3995,0.3554,0.3894,288036.22,2022-05-19 00:00:00+00:00
1653004800000,0.3944,0.4848,0.3919,0.4482,342830.41,2022-05-20 00:00:00+00:00
